"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/encargado-a-de-tienda-938v3","ENCARGADO/A DE TIENDA","Possum Consulting","Supervisor / Encargado","Ventas - Comercial","Hace 1 mes ","Seleccionamos ENCARGADA PARA SHOPPING para trabajar y gestionar de forma integrar la Tienda. Se valorará experiencia en gestión de equipos de trabajo y ve ...","montevideo",2019-05-05 19:55:55,"
            Será responsable de la planificación, supervisión y cumplimiento de objetivos
Gestión integral de Local comercial.
Subordina supervisa el rendimiento del personal y colabora con el equipo de Directivos 
Asegura el cumplimiento de mínimos de calidad y gestionar las quejas, comentarios, preguntas y demás cuestiones de los trabajadores y clientes de la tienda
Competencias requeridas: 
Liderazgo y excelente orientación al equipo de trabajo. 
Planificación y organización. 
Proactividad y dinamismo. 
Orientación de servicio de calidad al cliente y personal. 
Excelente presencia y comunicación.        ","
            Seleccionamos ENCARGADA PARA SHOPPING para trabajar y gestionar de forma integrar la Tienda.
Se valorará experiencia en gestión de equipos de trabajo y ventas.        ","
                Bachillerato secundaria en eduación secundaria.Bachillerato tecnológico utu en ventas.Bachillerato secundaria en cajero / promotor de servicios.                Experiencia de 4 años en el área de Ventas - comercial.                Manejo de programas:Windows 7 a avanzado.Manejo de programas:Excel a avanzado."
"/anuncio/encargado-a-un7hb","ENCARGADO/A",NA,"Supervisor / Encargado","Ventas - Comercial","Hace 6 días "," Para supermercado y panaderia,  con experiencia y referencias.","montevideo",2019-05-05 19:55:55,"
            Para supermercado y panaderia,
 con experiencia y referencias.        ","
                    ",NA
"/anuncio/encargado-de-administracion-d9g6u","ENCARGADO DE ADMINISTRACION","Borcam seguridad srl","Auxiliar","Administración - Secretariado","Hace 1 mes ","Encargado de administarcion, empresa servicios pequeño porte, debera ser responsable de control de personal,  facturacion, cobros, pago de proveedores, con ...","montevideo",2019-05-05 19:55:55,"
            Sera responsables d seguimineto de cobros a Clinetes, control de faltas horas extras y demas al personal y demas tareas relativas a la administaracion, contara con soporte de un estudio contable para liquidacion de sueldos.        ","
            Encargado de administarcion, empresa servicios pequeño porte, debera ser responsable de control de personal,  facturacion, cobros, pago de proveedores, conciliación bancaria etc.        ","
                Bachillerato tecnológico utu en administración."
"/anuncio/encargado-de-cocina-9puh3","ENCARGADO DE COCINA","Importante empresa","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 1 semana ","Encargado de cocina, producción, stock y pedidos. Encargado de que los platos salgan con calidad y en tiempo.","montevideo",2019-05-05 19:55:55,"
            Encargado de que los platos salgan con calidad y en tiempo.        ","
            Encargado de cocina, producción, stock y pedidos.        ","
                Terciario no universitario en gastronomía.                Experiencia de 5 años a más en el área de Hotelería - gastronomía - turismo."
"/anuncio/encargado-de-cocina-y-empaque-h48sz","ENCARGADO DE COCINA Y EMPAQUE","Empresa Comida Saludable","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Armado y empaque de pedidos. Supervisar cocina y personal -Responsable, puntual -Organizada, Ágil -Toma de decisiones -Disponibilidad de horario matutino d ...","montevideo",2019-05-05 19:55:55,"
            -Responsable, puntual
-Organizada, Ágil
-Toma de decisiones
-Disponibilidad de horario matutino desde 5am
-Conocimiento de normas bromatológicas
-Manejo de excel, office y sistemas informáticos        ","
            Armado y empaque de pedidos. Supervisar cocina y personal        ","
                                Experiencia de 1 año en el área de Hotelería - gastronomía - turismo.Experiencia de 1 año en el área de Logística - distribución.Experiencia de 1 año en el área de Producción.                Manejo de programas:Excel a intermedio.Manejo de programas:Office a avanzado.                Idioma Español a avanzado."
"/anuncio/encargado-de-compras-ud4yj","ENCARGADO DE COMPRAS","ADVICE","Supervisor / Encargado","Administración - Secretariado","Hace 3 semanas ","Objetivos del Puesto:  El encargado de compras será responsable por: -	Operar el sistema ERP- módulo compras, realizando el mantenimiento y actualización ...","montevideo",2019-05-05 19:55:55,"
            Seleccionamos para importante industria nacional.
Buscamos: 
Profesionales universitarios con formación en Ingeniería de Alimentos, Ingeniería de Producción, Ingeniería Química, Licenciatura en Comercio Exterior e Ingeniería/Licenciatura en Logística.
Se valora conocimiento en el idioma Inglés y buen manejo de herramientas informáticas. 
Experiencia en cargos similares en el área de producción, importación y exportación y logística de al menos 3 años. Preferentemente, liderando equipos de trabajo.        ","
            Objetivos del Puesto: 
El encargado de compras será responsable por:
-	Operar el sistema ERP- módulo compras, realizando el mantenimiento y actualización del mismo cuando se requiera.
-	Gestionar la compra de materia prima, insumos y productos de reventa, con la anticipación suficiente para asegurar un correcto nivel de stock, al mejor precio del mercado y cumpliendo las especificaciones detalladas para no afectar la calidad.
-	Buscar oportunidades de negocios en el área de abastecimientos para la empresa.
-	Determinar mensualmente, las necesidades de consumo mediante la explosión del plan de producción.
-	Controlar y realizar el seguimiento a las tareas del equipo que tiene a su cargo.        ","
                Universitario en ingeniería química.Universitario en ingenieria de alimentos.Universitario en negocios internacionales.Universitario en comercio exterior.                Experiencia de 3 años en el área de Comercio exterior.Experiencia de 3 años en el área de Producción.                                Idioma Inglés a intermedio."
"/anuncio/encargado-de-infraestructura-2pdv8","ENCARGADO DE INFRAESTRUCTURA (MALDONADO)","NETUY","Supervisor / Encargado","Tecnologías de la información","Hace 3 semanas ","Coordinar y ejecutar todas las tareas inherentes al área de infraestructura física, sistemas operativos (instalación, configuración, mantenimiento, Linux y ...","maldonado",2019-05-05 19:55:55,"
            Coordinar y planificar las tareas inherentes del área que involucren clientes internos y externos directos e indirectos.
Resolver tareas de atención técnica de alto nivel de complejidad.
Analizar, evaluar e implementar requerimientos específicos de clientes.
Resolver situaciones críticas sobre disponibilidad del servicio.
Ejecutar en datacenter aquellas tareas que hayan sido programadas y/o en situaciones de emergencia.        ","
            Coordinar y ejecutar todas las tareas inherentes al área de infraestructura física, sistemas operativos (instalación, configuración, mantenimiento, Linux y Windows),  virtualizadores y servicios (apache, php, mysql, entre otros).
Planificar y monitorear todos los sistemas y servicios.        ",NA
"/anuncio/encargado-de-mantenimiento-para-industria-5v67n","ENCARGADO DE MANTENIMIENTO PARA INDUSTRIA",NA,"Técnico / Especialista","Producción","Hace 6 días ","  Encargado de mantenimiento para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano.   Trabajo establ ...","montevideo",2019-05-05 19:55:55,"
            
Encargado de mantenimiento para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano. 
Trabajo estable de lunes a viernes de 8 a 17 hs. 
Sueldo inicial líquido $28.000 pesos uruguayos. 
Al postularse adjunrtar  CV con foto.        ","
                    ",NA
"/anuncio/encargado-de-seguridad-barrios-privados-jvmhb","ENCARGADO DE SEGURIDAD BARRIOS PRIVADOS","Importante empresa","Jefe","Seguridad - Vigilancia","Hace 1 mes ",". Buscamos incorporar al equipo un ENCARGADO de Seguridad que cumpla con las siguientes funciones en Barrios Privados de Cuidad de la Costa:  Gestionar y  ...","montevideo",2019-05-05 19:55:55,"
            Buscamos incorporar al equipo un ENCARGADO de Seguridad que cumpla con las siguientes funciones en Barrios Privados de Cuidad de la Costa: 
Gestionar y liderar al equipo que ya funciona en el lugar, 
Hacer cumplir las normativas y protocolos ya estipulados,
Resolución de problemas del turno que se le asigne
Trabajo bajo presión
Requisitos excluyente:
- Disponibilidad horaria FULL TIME
- Locomoción y libreta de auto y moto
- Conocimientos office
-Experiencia comprobable en puestos similares 
Se valora vivir en zonas cercanas a CARRASCO, PANDO; BARROS BLANCOS; CIUDAD DE LA COSTA        ","
            .        ","
                                Experiencia de 5 años a más en el área de Seguridad - vigilancia."
"/anuncio/encargado-de-stock-y-logistica-qdqp5","ENCARGADO DE STOCK Y LOGÍSTICA","Caro Criado","Supervisor / Encargado","Logística - Distribución","Hace 1 semana ","Organización y funcionamiento general del sector Control de ingreso y egreso de la mercadería del depósito Distribución y reposición de mercadería en local ...","montevideo",2019-05-05 19:55:55,"
            Control de stock
Distribución de mercadería
Análisis de stocks        ","
            Organización y funcionamiento general del sector
Control de ingreso y egreso de la mercadería del depósito
Distribución y reposición de mercadería en locales
Control de stock de locales y deposito
Supervisión y relevamiento de reposiciones        ","
                                                Manejo de programas:Excel a avanzado.                Idioma Inglés a basico."
"/anuncio/encargado-de-ventas-sistemas-aire-acondicionados-64hd6","ENCARGADO DE VENTAS SISTEMAS AIRE ACONDICIONADOS","ABC Air Quality ","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Se requiere un nivel técnico para poder vender y dar soporte a nuevas marcas de Aire Acondicionado en el mercado Uruguayo Visitar,  Presupuestar, y dar sop ...","montevideo",2019-05-05 19:55:55,"
            Visitar,  Presupuestar, y dar soporte a Clientes comerciales e industriales en la venta de Equipos de Aires Condicionados Comerciales e Industriales        ","
            Se requiere un nivel técnico para poder vender y dar soporte a nuevas marcas de Aire Acondicionado en el mercado Uruguayo        ","
                Universitario en ingeniería industrial.Universitario en ingeniería mecánica.Universitario en ingeniería electrónica."
"/anuncio/encargado-para-establecimiento-agricola-ganadero-en-zona-de-sarandi-del-yi-6vu7m","ENCARGADO PARA ESTABLECIMIENTO AGRÍCOLA- GANADERO EN ZONA DE SARANDÍ DEL YÍ","Importante empresa","Técnico / Especialista","Agroindustria","Hace 2 semanas ","La persona será responsable de la ejecución del proyecto agrícola-ganadero con sistemas de producción intensiva con terminación en feedlot. - Profesionales ...","florida",2019-05-05 19:55:55,"
            - Profesionales o técnicos con formación agropecuaria.
- Experiencia previa en actividades ganaderas.
- Conocimientos informáticos: buen dominio de office.
- Dedicación full time.
- Radicación en el establecimiento.
- Referencias personales y laborales.
- Espíritu de trabajo en equipo.
- Manejo de personal.
- Libreta de conducir.        ","
            La persona será responsable de la ejecución del proyecto agrícola-ganadero con sistemas de producción intensiva con terminación en feedlot.        ",NA
"/anuncio/encargado-para-supermercado-pinamar-canelones-pen65","ENCARGADO PARA SUPERMERCADO, PINAMAR CANELONES","SUPERMERCADO ZONA PINAMAR, CANELONES","Supervisor / Encargado","Ventas - Comercial","Hace 3 semanas ","SE NECESITA ENCARGADO/A PARA SUPERMERCADO, CON EXPERIENCIA EN MANEJO DE PERSONAL Y DINÁMICA DE VENTA. SE VALORARÁ EXPERIENCIA EN EL MANEJO DE FIAMBRERÍA, R ...","canelones",2019-05-05 19:55:55,"
            SE VALORARÁ EXPERIENCIA EN EL MANEJO DE FIAMBRERÍA, ROTISERÍA, CONFITERÍA, PANADERÍA Y CARNICERÍA.        ","
            SE NECESITA ENCARGADO/A PARA SUPERMERCADO, CON EXPERIENCIA EN MANEJO DE PERSONAL Y DINÁMICA DE VENTA.        ",NA
"/anuncio/encargado-para-tintoreria-ehaaz","ENCARGADO PARA TINTORERIA",NA,"Supervisor / Encargado","Ventas - Comercial","Hace 1 semana "," Con experiencia Indicar aspiraciones salariales","montevideo",2019-05-05 19:55:55,"
            Con experiencia
Indicar aspiraciones salariales        ","
                    ",NA
