"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/gomero-3usru","GOMERO","LIEPSI S.A MICHELIN","Auxiliar","Servicios - Oficios","Hace 3 semanas "," Para desempeñar tareas en sus locales.  Requisitos:  - Sexo masculino.  - Experiencia de 3 años o mas en gomería.  - Balanceo de neumáticos.   Hacer ...","montevideo",2019-03-28 16:38:26,"
            Para desempeñar tareas en sus locales. 
Requisitos: 
- Sexo masculino. 
- Experiencia de 3 años o mas en gomería. 
- Balanceo de neumáticos. 
Hacer llegar datos personales, currículum, referencias laborales y personales.        ","
                    ",NA
"/anuncio/gomero-h2qrp","GOMERO",NA,"Auxiliar","Servicios - Oficios","Hace 1 semana "," Gomero con conocimientos de alineación mandar CV con antecedentes y aspiraciones a","montevideo",2019-03-28 16:38:26,"
            Gomero con conocimientos de alineación mandar CV con antecedentes y aspiraciones a        ","
                    ",NA
"/anuncio/gruista-3zzba","GRUISTA","EMPRESA","Técnico / Especialista","Producción","Hace 2 semanas "," EMPRESA ELÉCTRICA SELECCIONA GRUISTA Y/O OFICIAL AÉREO QUE RECIDA EN ROCHA CON EXPERIENCIA COMPROBABLE.","montevideo",2019-03-28 16:38:26,"
            EMPRESA ELÉCTRICA SELECCIONA GRUISTA Y/O OFICIAL AÉREO QUE RECIDA EN ROCHA CON EXPERIENCIA COMPROBABLE.        ","
                    ",NA
"/anuncio/guardia-69g7y","GUARDIA","RECON SECURITY","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","verificar el ingreso de personal mantener el orden","montevideo",2019-03-28 16:38:26,"
            mantener el orden        ","
            verificar el ingreso de personal        ",NA
"/anuncio/guardia-con-locomocion-cuidad-de-la-costa-6rbpg","GUARDIA DE SEGURIDAD (BARRIOS PRIVADOS CIUDAD DE LA COSTA)","Importante empresa","Auxiliar","Seguridad - Vigilancia","Hace 2 semanas ","Se valora vivir en la zona Buscamos Guardias de Seguridad en la zona de Cuidad de la Costa y cercanías para ingresar en el equipo de BARRIOS PRIVADOS   Req ...","montevideo",2019-03-28 16:38:26,"
            Buscamos Guardias de Seguridad en la zona de Cuidad de la Costa y cercanías para ingresar en el equipo de BARRIOS PRIVADOS
Requisitos excluyentes:
- Masculino de entre 20 y 50 años 
- Muy Buena presencia
- Amplia Disponibilidad horaria para TURNOS ROTATIVOS
- LOCOMOCIÓN 
- Responsabilidad, compromiso y puntualidad
Ajuntar CV con foto        ","
            Se valora vivir en la zona        ","
                                Experiencia de 1 año en el área de Seguridad - vigilancia."
"/anuncio/guardia-de-seguridad-4qv52","GUARDIA DE SEGURIDAD","SABROSO","Auxiliar","Seguridad - Vigilancia","Hace 1 día ","Estamos buscando guardia de seguridad para trabajar en local comercial en el barrio Cordón.  Contar con disponibilidad inmediata. Preferentemente vivir en  ...","montevideo",2019-03-28 16:38:26,"
            Vigilancia del local.        ","
            Estamos buscando guardia de seguridad para trabajar en local comercial en el barrio Cordón. 
Contar con disponibilidad inmediata. Preferentemente vivir en la zona.
La persona seleccionada trabajará jueves, viernes, y sábado de 23 pm a 02 am y domingo de 18pm a 00hs.        ","
                                Experiencia de 2 años en el área de Seguridad - vigilancia."
"/anuncio/guardia-de-seguridad-armado-q4ts8","GUARDIA DE SEGURIDAD ARMADO","GRUPO RELUCE","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","Importante empresa de seguridad selecciona: GUARDIAS DE SEGURIDAD ARMADOS (ÚNICAMENTE HOMBRES) que residan en la ciudad de Montevideo. Se ofrece servicios ...","montevideo",2019-03-28 16:38:26,"
            QUIENES NO CUMPLAN LOS REQUISITOS NO SERÁN VALORADOS PARA DICHA VACANTE. FAVOR ABSTENERSE        ","
            Importante empresa de seguridad selecciona: GUARDIAS DE SEGURIDAD ARMADOS (ÚNICAMENTE HOMBRES) que residan en la ciudad de Montevideo.
Se ofrece servicios de PRIMER NIVEL, con capacitación y supervisión constante. 
Requisitos:
- EXCELENTE PRESENCIA (EXCLUYENTE)
- DIPLOMA GUARDIA ARMADO VIGENTE (EXCLUYENTE)
- CÉDULA y CARNÉ DE SALUD VIGENTE
- MAYORES de 25 años
- Se solicitará CERTIFICADO DE BUENA CONDUCTA y NÚMEROS DE REFERENCIAS LABORALES COMPROBABLES
Se valorará :
- Experiencia en seguridad 
- Disponibilidad horaria
- Actitud de trabajo
- Proactividad        ",NA
"/anuncio/guardia-de-seguridad-montevideo-rotativo-uj6mn","GUARDIA DE SEGURIDAD (MONTEVIDEO, ROTATIVO)","Importante empresa de Seguridad","Auxiliar","Seguridad - Vigilancia","Hace 2 semanas ","Se valora locomoción propia y experiencia comprobable Buscamos guardias para la zona de Montevideano como RETEN, con turnos rotativos y lugares rotativos  ...","montevideo",2019-03-28 16:38:26,"
            Buscamos guardias para la zona de Montevideano como RETEN, con turnos rotativos y lugares rotativos
Se ofrece:
- Capacitación constante.
- Estabilidad y buen clima laboral
- Remuneración por encima del laudo
Requisitos excluyentes:
- Masculino de entre 20 y 50 años 
- Muy Buena presencia
- Amplia Disponibilidad horaria para TURNOS ROTATIVOS
Ajuntar CV con foto        ","
            Se valora locomoción propia y experiencia comprobable        ","
                                Experiencia de 1 año en el área de Seguridad - vigilancia."
"/anuncio/guardia-de-seguridad-n5ptj","GUARDIA DE SEGURIDAD","Alta Vigilancia Seguridad","Auxiliar","Seguridad - Vigilancia","Hace 3 días ","Vigilante Auxiliar Mayor de 40 años EXCLUYENTE, se valorará diploma de Guardia de Seguridad Vigente. Con locomoción propia, SOLO URUGUAYOS. No presentarse  ...","montevideo",2019-03-28 16:38:26,"
            Cuidado de bienes y personas.        ","
            Vigilante Auxiliar Mayor de 40 años EXCLUYENTE, se valorará diploma de Guardia de Seguridad Vigente.
Con locomoción propia, SOLO URUGUAYOS.
No presentarse sin los requisitos.        ","
                Primaria en educación militar.                Experiencia de 5 años a más en el área de Seguridad - vigilancia."
"/anuncio/guardia-de-seguridad-para-montevideano-lagomar-atlantida-ppm4s","GUARDIA DE SEGURIDAD PARA   MONTEVIDEO - LAGOMAR - ATLANTIDA","Servicios Complejos de Seguridad","Auxiliar","Seguridad - Vigilancia","Hace 2 semanas ","Vigilancia, con horarios rotativos - Excluyente disponibilidad horaria Puntualidad Presencia Persona dinámica Compromiso Es necesario contar con CARNET DE ...","montevideo",2019-03-28 16:38:26,"
            Puntualidad
Presencia
Persona dinámica
Compromiso
Es necesario contar con CARNET DE SALUD VIGENTE.        ","
            Vigilancia, con horarios rotativos - Excluyente disponibilidad horaria        ","
                                Experiencia de 1 año en el área de Seguridad - vigilancia.Experiencia de 1 año en el área de Seguridad - vigilancia."
"/anuncio/guardias-de-seguridad-a4s7j","GUARDIAS DE SEGURIDAD","VECTOR SEGURIDAD","Auxiliar","Seguridad - Vigilancia","Hace 3 semanas "," GUARDIAS DE SEGURIDAD CON Y SIN ARMA Zonas de Montevideo y Ciudad de la Costa.  Se requiere:  -Muy buena presencia. -Masculinos entre 23 y 50 años.   ...","montevideo",2019-03-28 16:38:26,"
            GUARDIAS DE SEGURIDAD CON Y SIN ARMA
Zonas de Montevideo y Ciudad de la Costa.
Se requiere: 
-Muy buena presencia.
-Masculinos entre 23 y 50 años. 
-Experiencia en el rubro. 
-Ciclo básico aprobado. 
-Amplia disponibilidad horaria. 
-Carné de salud vigente y certificado de antecedentes judiciales. 
Se valorará: 
-Postulantes con complexión física superior a la media. 
Se ofrece: 
-Posibilidad de ingresar en una empresa sólida y líder en el mercado.
-Capacitación e inducción al puesto de trabajo. 
-Estabilidad laboral.
Al postularse adjuntar CV","
                    ",NA
"/anuncio/guardias-de-seguridad-dd57s","GUARDIAS DE SEGURIDAD",NA,"Auxiliar","Seguridad - Vigilancia","Hace 3 semanas "," buena presencia. exp. y dispocision horaria, ","montevideo",2019-03-28 16:38:26,"
            buena presencia. exp. y dispocision horaria,","
                    ",NA
"/anuncio/guardias-de-seguridad-libertad-ciudad-del-plata-77qn6","GUARDIAS DE SEGURIDAD (LIBERTAD - CIUDAD DEL PLATA)","GRUPO RELUCE","Auxiliar","Seguridad - Vigilancia","Hace 2 horas ","Importante empresa de seguridad selecciona: GUARDIAS DE SEGURIDAD (ÚNICAMENTE HOMBRES) que residan en las ciudades de Libertad y Ciudad del Plata. Se ofre ...","san-jose",2019-03-28 16:38:26,"
            QUIENES NO CUMPLAN LOS REQUISITOS NO SERÁN VALORADOS PARA DICHA VACANTE. FAVOR ABSTENERSE        ","
            Importante empresa de seguridad selecciona: GUARDIAS DE SEGURIDAD (ÚNICAMENTE HOMBRES) que residan en las ciudades de Libertad y Ciudad del Plata.
Se ofrece servicios de PRIMER NIVEL, con capacitación y supervisión constante. 
Requisitos:
- EXCELENTE PRESENCIA (EXCLUYENTE)
- DIPLOMA GUARDIA ARMADO VIGENTE (EXCLUYENTE)
- CÉDULA y CARNÉ DE SALUD VIGENTE
- MAYORES de 25 años
- Se solicitará CERTIFICADO DE BUENA CONDUCTA y NÚMEROS DE REFERENCIAS LABORALES COMPROBABLES
Se valorará :
- Experiencia en seguridad 
- Disponibilidad horaria
- Actitud de trabajo
- Proactividad        ",NA
"/anuncio/guardias-de-seguridad-rdhnu","GUARDIAS DE SEGURIDAD",NA,"Auxiliar","Seguridad - Vigilancia","Hace 1 semana "," De 25 a 55 años solo masculino con experiencia y buena presencia Zona Montevideo y Costa Urbana","montevideo",2019-03-28 16:38:26,"
            De 25 a 55 años
solo masculino
con experiencia y buena presencia
Zona Montevideo y Costa Urbana        ","
                    ",NA
"/anuncio/guia-profesional-b55me","GUÍA PROFESIONAL","Importante empresa","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Requisitos excluyentes: -	Guía profesional.  -	Experiencia en paseos nacionales e internacionales -	Acompañamiento de grupos  -	Empatía con el adulto mayor ...","montevideo",2019-03-28 16:38:26,"
            Descripción del cargo:
•	Planificación y coordinación  de paseos nacionales e internacionales en conjunto con gerencia.
•	Armado y seguimiento  de fichas de salud de los paseantes
•	Acompañante y guía de los paseos nacionales e internacionales 
•	Evaluación y supervisión del servicio de recreación. 
•	Armado de reunión de venta y pre-viaje.        ","
            Requisitos excluyentes:
-	Guía profesional. 
-	Experiencia en paseos nacionales e internacionales
-	Acompañamiento de grupos 
-	Empatía con el adulto mayor
-	Idioma ingles
-	Excelente comunicación interpersonal
-	Empresa Unipersonal        ",NA
"/anuncio/https-www-advice-com-uy-oportunidad-i1390-5ebua","HTTPS://WWW.ADVICE.COM.UY/OPORTUNIDAD/I1390/","ADVICE","Analista","Tecnologías de la información","Hace 1 mes ","Estudiantes de la carrera de Ingeniería en Computación o equivalente. Deberán contar con conocimientos en HTML, JavaScript y CSS. Serán valorados los conoc ...","montevideo",2019-03-28 16:38:26,"
            Participará en el análisis, diseño, desarrollo, implantación e implementación de proyectos nuevos y existentes.
Investigará nuevas tecnologías.
Desarrollará aplicaciones Web.        ","
            Estudiantes de la carrera de Ingeniería en Computación o equivalente.
Deberán contar con conocimientos en HTML, JavaScript y CSS.
Serán valorados los conocimientos en Angular, ReactJS, Node, Java y .Net
No será necesario contar con experiencia laboral previa, si bien será valorada la experiencia en desarrollo.        ",NA
"/anuncio/idoneo-a-am3j4","IDONEO/A",NA,"Técnico / Especialista","Salud","Hace 2 semanas "," Para farmacia con experiencia (excluyente)","montevideo",2019-03-28 16:38:26,"
            Para farmacia con experiencia (excluyente)        ","
                    ",NA
"/anuncio/idoneo-en-farmacia-de-16-a-00-hs-zpy8u","IDÓNEO EN FARMACIA DE 16 A 00 HS","Importante empresa","Técnico / Especialista","Salud","Hace 1 mes ","Importante empresa del sector farmacéutico busca candidato/a para cubrir puesto de Idóneo en Farmacia para atención al público.  Requisitos: -Buscamos pe ...","montevideo",2019-03-28 16:38:26,"
            -        ","
            Importante empresa del sector farmacéutico busca candidato/a para cubrir puesto de Idóneo en Farmacia para atención al público. 
Requisitos:
-Buscamos personas con ciclo básico completo, curso Idóneo en Farmacia o Auxiliar de Farmacia (excluyente), y experiencia en el cargo preferentemente. 
-Nos orientamos a candidatos cuidadosos con la presencia e imágen, que tengan gusto por la atención al cliente. 
-Disponibilidad para trabajar 44 horas semanales (librando entre semana) de 16 a 00 hs.
La propuesta. 
Es una excelente oportunidad para integrarse a una empresa nacional que se encuentra en constante crecimiento y que brinda posibilidades de aprendizaje, desafío y desarrollo a sus empleados.        ",NA
