"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/syngenta-order-to-cash-analyst-amym7","SYNGENTA: ORDER TO CASH ANALYST","ADVICE","Analista","Administración - Secretariado","Hace 3 semanas ","Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development in the financ ...","montevideo",2019-07-20 07:54:28,"
            
Objectives of the position: 
Provide accurate, timely and proper substantiation of financial reporting submissions in line with the Syngenta Financial Reporting requirements. Payments posting and cash compensation: Client statement analysis. Provide suitable support to internal and external stakeholders. Contribute to continuous improvement and efficiency in relevant processes. Support internal /external audits, and ensure timely remediation of outstanding audit issues. Collaborate with Business Finance organization to verify the correctness of the accounts and provide appropriate substantiation to approve relevant accounts. 
This job posting is covered by Section 1 of Law # 19691 of labor promotion for persons with disabilities. 
We will receive applications in this position from 19/6/28 to 19/7/12.        ","
            Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development in the finance area, we have opportunities for you.
We are looking for:
Advanced student of Accounting or Business Administration. At least 2 years of experience in similar positions at Shared Services Centers or Multinational Companies. Advanced level of English. SAP knowledge is desirable.        ",NA
"/anuncio/syngenta-statutory-tax-operations-analyst-q9s2m","SYNGENTA: STATUTORY & TAX OPERATIONS ANALYST","ADVICE","Profesional","Finanzas - Contabilidad - Auditoria","Hace 2 semanas ","Responsibilities include:  Provide information for Statutory and direct tax activities. Preparation of financial statements and other filings. Support in  ...","montevideo",2019-07-20 07:54:28,"
            Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development in the finance area, we have opportunities for you.
We are looking for a Public Accountant (CPA). Al least 3 years of relevant experience in multinationals or big four companies in Tax, Accounting, Finance or Audit functions. Fluency in English. SAP and local TAX knowledge (desirable).        ","
            Responsibilities include: 
Provide information for Statutory and direct tax activities. Preparation of financial statements and other filings. Support in external audit. Ensure effective and sustainable implementation of ICF Controls compliance related to Statutory Financials. Tax compliance - tax payments, fillings, certifications, etc. Tax Accounting, Reporting, forecasting and litigation reporting. Assist in local Tax audits.
This job posting is covered by Section 1 of Law # 19691 of labor promotion for persons with disabilities. 
We will receive applications in this position from 19/7/02 to 19/7/16.        ","
                Universitario en contabilidad.                Experiencia de 3 años en el área de Finanzas - contabilidad - auditoria.                Manejo de programas:Sap a basico.                Idioma Inglés a intermedio."
"/anuncio/syngenta-statutory-tax-operations-coordinator-j8s93","SYNGENTA: STATUTORY & TAX OPERATIONS COORDINATOR","ADVICE","Supervisor / Encargado","Administración - Secretariado","Hace 4 días ","Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development in the financ ...","montevideo",2019-07-20 07:54:28,"
            Responsibilities include: 
Deliver Statutory and Direct Tax operations activities in line with Global Syngenta Standards (GSM), Finance Target Operating Model (TOM), other applicable corporate policies and procedures. Coordinate Statutory Financial Statements and other filings to assure correctness & timeliness in line with new statutory reporting GSM and local statutory guidelines, as per respective countries regulatory requirements.
Ensure effective and sustainable implementation of ICF Controls compliance related to Statutory Financials.
Tax compliance (tax payments, fillings & certifications).
Tax Accounting, Reporting, forecasting and litigation reporting. Assist in local Tax audits.
Coordinate with external service providers (Statutory & Tax advisors).
Supervise tax forecasting and tax reporting process, providing guidance to accounting team.
This job posting is covered by Section 1 of Law # 19691 of labor promotion for persons with disabilities. 
We will receive applications in this position from 19/7/15 to 19/7/24.        ","
            Syngenta is a world-leading agribusiness company committed to improve global food security. If you are interested in professional development in the finance area, we have opportunities for you.
We are looking for:
Public Accountant (CPA). At least 5 years of relevant experience in multinationals or big four companies in Direct Tax laws, Transfer Pricing including operational regulations likes OECD (desirable).Fluency in English. SAP knowledge.        ",NA
"/anuncio/taller-de-costura-87zrq","TALLER DE COSTURA","Estela Schenck","Oficial","Producción","Hace 3 semanas ","Se ofrece servicio de taller de costura. Todas las máquinas y tipo de prendas. Consultar Corte confección y todo lo referente al área.","maldonado",2019-07-20 07:54:28,"
            Corte confección y todo lo referente al área.        ","
            Se ofrece servicio de taller de costura. Todas las máquinas y tipo de prendas. Consultar        ","
                Bachillerato tecnológico utu en otras industrias.                                Manejo de programas:Excel a avanzado.                Idioma Español a avanzado."
"/anuncio/tech-support-customer-service-p9sgr","TECH SUPPORT & CUSTOMER SERVICE","Para empresa Multinacional","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","La persona será responsable de realizar la atención de clientes externos e internos de la empresa para mercados de USA, Europa y Oceanía. Prestará soporte  ...","montevideo",2019-07-20 07:54:28,"
            Nos orientamos a personas con conocimientos básicos de HTML, CSS, Y JS (preferentemente); valorándose también el manejo de SQL y PHP. Se requiere contar con un nivel avanzado de idioma inglés, que posibilite un fluido manejo del mismo, tanto a nivel oral como escrito. En este sentido, es de interés la formación de bachillerato IB, los estudios del idioma a nivel CPE, o la experiencia viviendo en países de habla inglesa. Será de interés la experiencia previa en actividades de similares características, referidas a servicio al cliente y/o soporte técnico.  
Se trata de una atractiva oportunidad para incorporarse a una importante compañía multinacional de software ubicada en el complejo World Trade Center, que se encuentra en proceso de expansión de sus operaciones en Uruguay. Se ofrece estabilidad, posibilidades reales de aprendizaje y crecimiento, así como un excelente ambiente laboral y una remuneración acorde a las responsabilidades.        ","
            La persona será responsable de realizar la atención de clientes externos e internos de la empresa para mercados de USA, Europa y Oceanía. Prestará soporte a usuarios de primer nivel, relativo a los proyectos y la suite de soluciones de la empresa. Gestionará el tracking de los casos reportados, utilizando las plataformas disponibles, haciendo el seguimiento y cierre de tickets. Brindará soporte técnico y dará solución proactiva a los requerimientos que surjan.        ","
                                                Manejo de programas:Html a intermedio.                Idioma Inglés a avanzado."
"/anuncio/tecnico-63u5s","TÉCNICO","Importante empresa","Supervisor / Encargado","Producción","Hace 1 mes ","Se busca técnico en acondicionamiento térmico, con carnet de foguista y curso de aire acondicionado, con experiencia probatoria, no mayor de 40 años. Debe  ...","montevideo",2019-07-20 07:54:28,"
            Debe ser capas manejar, diagnosticar, reparar,  realizar mantenimientos preventivos y correctivos en distintos equipos. También debe estar dispuesto a trabajar en otras áreas,  tanto sea en Industria y Comercio, como en la Construcción.        ","
            Se busca técnico en acondicionamiento térmico, con carnet de foguista y curso de aire acondicionado, con experiencia probatoria, no mayor de 40 años.
Debe tener conocimientos probatorios de equipos como ser: chillers, generadores de vapor, manejadoras, bombas de agua, bombas de combustible, tableros de control, sistemas de inyección y extracción de aire frío o caliente, compresores, etc.        ",NA
"/anuncio/tecnico-88z5q","TECNICO",NA,"Analista","Tecnologías de la información","Hace 2 semanas "," En celulares y computac ión para local de electronica, con e xperiencia en atención al público","montevideo",2019-07-20 07:54:28,"
            En celulares y computac
ión para local de electronica, con e
xperiencia en atención al público        ","
                    ",NA
"/anuncio/tecnico-8qn6b","TECNICO",NA,"Técnico / Especialista","Producción","Hace 2 semanas ","  Con experiencia en instalaciones eléctricas, conocimiento de electrónica,  soldadura y libreta de conducir. Hasta 25 años.  Al postularse adjuntar cv ...","montevideo",2019-07-20 07:54:28,"
            
Con experiencia en instalaciones eléctricas, conocimiento de electrónica, 
soldadura y libreta de conducir. Hasta 25 años.
Al postularse adjuntar cv        ","
                    ",NA
"/anuncio/tecnico-aire-acondicionado-4z9d8","TECNICO AIRE ACONDICIONADO","Importante empresa","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","TÉCNICO EN AIRE ACONDICIONADO DIPLOMADO (COCAP,UTU,ECT...)CON EXPERIENCIA EN EQUIPOS SPLIT E INVERTERS,SE  VALORARA CONOCIMIENTOS EN ELECTRICIDAD Y ELECTRO ...","montevideo",2019-07-20 07:54:28,"
            LIBRETA DE CONDUCIR EXCLUYENTE,EXPERIENCIA MÍNIMA 2 AÑOS COMPROBABLES.        ","
            TÉCNICO EN AIRE ACONDICIONADO DIPLOMADO (COCAP,UTU,ECT...)CON EXPERIENCIA EN EQUIPOS SPLIT E INVERTERS,SE  VALORARA CONOCIMIENTOS EN ELECTRICIDAD Y ELECTRONICA.        ",NA
"/anuncio/tecnico-cadete-hjsz9","TÉCNICO CADETE",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," Para empresa de informática","montevideo",2019-07-20 07:54:28,"
            Para empresa de informática        ","
                    ",NA
"/anuncio/tecnico-de-alarmas-maldonado-pds4b","TÉCNICO DE ALARMAS. MALDONADO","PROSEGUR","Técnico / Especialista","Tecnologías de la información","Hace 2 semanas "," SUMATE A NUESTRO EQUIPO  Requisitos: Es excluyente residir en el departamento de Maldonado y tener experiencia comprobada en el rubro de alarmas, detec ...","montevideo",2019-07-20 07:54:28,"
            SUMATE A NUESTRO EQUIPO
Requisitos:
Es excluyente residir en el departamento de Maldonado y tener experiencia comprobada en el rubro de alarmas, detección de incendio y/o CCTV.
Ciclo básico (no excluyente)
Se valorarán cursos de instalador alarmas (EUCI/ MAPA o similares) y de redes informáticas.
Responsabilidades:
Realizarás mantenimientos correctivos (service) y preventivos a sistemas de alarma de robo, incendio y CCTV. ","
                    ",NA
"/anuncio/tecnico-de-mantenimiento-electromecanico-a9m58","TÉCNICO DE MANTENIMIENTO ELECTROMECÁNICO","AGLH Consultores","Técnico / Especialista","Servicios - Oficios","Hace 1 mes ","Orientamos la búsqueda a personas con formación técnica en electricidad, mecánica general y soldadura. Deberá contar con al menos dos años de experiencia e ...","montevideo",2019-07-20 07:54:28,"
            Será responsable de:
- Realizar el mantenimiento preventivo de acuerdo al plan establecido
- Realizar las intervenciones correctivas que puedan necesitarse
- Ingreso de datos al sistema de gestión de mantenimiento GMant
- Supervisar/realizar el cambio de moldes
- Ejecutar los distintos proyectos de montaje (cañerías, mejoras en equipos, etc.) que puedan requerirse.        ","
            Orientamos la búsqueda a personas con formación técnica en electricidad, mecánica general y soldadura.
Deberá contar con al menos dos años de experiencia en cargos similares.        ","
                Terciario no universitario en electricidad y electrónica.                Experiencia de 2 años en el área de Servicios - oficios."
