"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/docentes-de-sociologia-htajm","DOCENTES  DE SOCIOLOGÍA","LICEO IMPULSO","Profesional","Educación - Recreación - Deportes","Hace 1 semana "," Liceo Impulso selecciona: Materias Bachillerato CES: Sociología - DB011","montevideo",2018-12-27 01:41:26,"
            Liceo Impulso selecciona:
Materias Bachillerato CES:
Sociología - DB011        ","
                    ",NA
"/anuncio/docentes-ed-ciudadana-u2nve","DOCENTES ED. CIUDADANA","LICEO IMPULSO","Profesional","Educación - Recreación - Deportes","Hace 1 semana "," Liceo Impulso seleccióna: Materias Bachillerato CES: Ed. Ciudadana - DB02","montevideo",2018-12-27 01:41:26,"
            Liceo Impulso seleccióna:
Materias Bachillerato CES:
Ed. Ciudadana - DB02        ","
                    ",NA
"/anuncio/domestica-2rmj6","DOMESTICA","MODIFER  SA","Auxiliar","Servicios - Oficios","Hace 1 mes ","Toda tarea. Ayuda a nivel domestico en toda tarea.","montevideo",2018-12-27 01:41:26,"
            Ayuda a nivel domestico en toda tarea.        ","
            Toda tarea.        ",NA
"/anuncio/educadora-aj23y","EDUCADORA","C.M.C. ""La Posada""","Técnico / Especialista","Educación - Recreación - Deportes","Hace 3 semanas ","Educadora (mujer) de cotidiano para Centro de Medio Camino (convenio con INAU), adolescentes con trastornos de conducta. Se valorará experiencia y formació ...","montevideo",2018-12-27 01:41:26,"
            Hacer cumplir las normas del centro. Es responsable del cuidado de los adolescentes y de los objetos a su cargo.        ","
            Educadora (mujer) de cotidiano para Centro de Medio Camino (convenio con INAU), adolescentes con trastornos de conducta. Se valorará experiencia y formación en el área (CENFORES; IFES, etc.). Funciones: ser referente de algunos adolescentes (13 a 18 años), acompañar, contener, realizar actividades / talleres / salidas, mejorar hábitos, etc. Cuatro días/semana: viernes, sábados y domingos de 16.30 a 22 h y lunes de 13 a 18.30 h.        ",NA
"/anuncio/educadora-rdusb","EDUCADORA",NA,"Técnico / Especialista","Educación - Recreación - Deportes","Hace 2 semanas ","  para jardin de infantes c/título reconocido por el MEC.  Punta Gorda.","montevideo",2018-12-27 01:41:26,"
             para jardin de infantes c/título reconocido por el MEC. 
Punta Gorda.        ","
                    ",NA
"/anuncio/ejecutiva-8a4au","EJECUTIVA","ENCARGO","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," Empresa de transporte y logística solicita Ejecutiva para gestión de cobranza para área comercial.","montevideo",2018-12-27 01:41:26,"
            Empresa de transporte y logística solicita
Ejecutiva para gestión de cobranza para área comercial.        ","
                    ",NA
"/anuncio/ejecutivo-comercial-h7rr5","EJECUTIVO COMERCIAL","ALPHA CONTAINERS","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Recepcionar y asesorar a los clientes que llegan a la empresa por los distintos canales. Ingresar al sistema datos y requerimientos de los potenciales clie ...","montevideo",2018-12-27 01:41:26,"
            Será responsable del seguimiento de todas las consultas que tenga a su cargo.
Coordinar y atender visitas con potenciales clientes, en oficina y depósitos fiscales.
Solicitar presupuestos a proveedores externos.
Cierre de ventas, facturación, actualización del sistema.
Ejecución y seguimiento de campañas comerciales.        ","
            Recepcionar y asesorar a los clientes que llegan a la empresa por los distintos canales.
Ingresar al sistema datos y requerimientos de los potenciales clientes.
Armar y enviar cotizaciones y presupuestos.
Orden administrativo en todas las tareas inherentes al cargo.
Emisión de Ordenes de facturación.
Coordinación de servicios logísticos.
Armado de licitaciones.
Se valorará conocimientos de software de dibujo técnico (AUTOCAD)        ","
                Bachillerato tecnológico utu en ventas.Bachillerato secundaria en marketing.Terciario no universitario en marketing.                Experiencia de 1 año en el área de Ventas - comercial.Experiencia de 1 año en el área de Construcción - arquitectura.Experiencia de 1 año en el área de Logística - distribución.                Manejo de programas:Excel a avanzado.Manejo de programas:Office a avanzado.Manejo de programas:Corel draw a intermedio.                Idioma Inglés a intermedio."
"/anuncio/ejecutivo-comercial-pa67h","DISEÑADOR JR.","Importante Empresa","Analista","Arte - Diseño - Comunicación","Hace 4 semanas ","Integrante del área de diseño en la empresa. Deberá realizar los diseños que se le soliciten, generar nuevos productos, diagramar campañas de publicidad, c ...","montevideo",2018-12-27 01:41:26,"
            Deberá realizar los diseños que se le soliciten, generar nuevos productos, diagramar campañas de publicidad, comunicación y lanzamientos.
Debe tener conocimientos de comunity manager, manejará redes sociales y tienda online de la empresa.
El horario es de lunes a viernes de 08 a 16hs o de 11 a 19hs y sábados de 10 a 14hs.
El puesto inicial es de aprendiz y la remuneración es de $ 17.000 nominales.
Empresa en el rubro de diseño que fabrica los artículos que comercializa.","
            Integrante del área de diseño en la empresa.        ","
                Universitario en diseño gráfico.Universitario en comunicación social.                                Manejo de programas:Corel draw a avanzado.Manejo de programas:Photoshop a intermedio."
"/anuncio/ejecutivo-de-cuentas-b6a6u","EJECUTIVO DE CUENTAS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Importante empresa de Retail, selecciona Ejecutivo de cuenta orientado a Marketing y Publicidad. Orientamos nuestra búsqueda a egresados de las carreras d ...","montevideo",2018-12-27 01:41:26,"
            Se valorará:
Experiencia en E-commerce
Gestion de proyecto
Negociación con Medios de Comunicación y proveedores afines
Experiencia en posiciones similares (mayores a 2 años).
Es una excelente oportunidad para incorporarse a una marca líder en retail, en proceso de expansión y profesionalización de sus operaciones, ofreciendo interesantes desafíos y un ambiente de trabajo muy dinámico.        ","
            Importante empresa de Retail, selecciona Ejecutivo de cuenta orientado a Marketing y Publicidad.
Orientamos nuestra búsqueda a egresados de las carreras de Marketing, Comunicación o carreras afines, para liderar el Departamento de Marketing de la empresa.
Buscamos personas creativas, innovadoras, líderes, con habilidades de gestión, planificación y negociación.
La persona seleccionada tendrá a su cargo la planificación, dirección y gestión de los recursos de marketing y comunicación de la compañía, colaborar con otras áreas y dar servicio a los clientes internos. 
Será responsable de liderar proyectos definidos por el directorio, así como proponer mejoraras a los procesos y operativa actual.        ","
                Universitario en ciencias de la comunicación.Universitario en publicidad.                Experiencia de 2 años en el área de Marketing - publicidad."
"/anuncio/ejecutivo-de-marketing-tyequ","EJECUTIVO DE MARKETING","Buscamos para compañía representante de marcas líderes","Asistente","Marketing - Publicidad","Hace 1 semana ","¿Quieres el desafío? La posición colaborará en la creación y ejecución del Plan anual de Marketing y el análisis de resultados para cada marca. Supervisar ...","montevideo",2018-12-27 01:41:26,"
            ¿Es tu perfil?
Nuestra búsqueda se orienta a personas con experiencia  en actividades de similar alcance. Se valorará la formación terciaria o universitaria en el área de Negocios, Marketing o especializaciones afines. Es necesario un sólido manejo de herramientas informáticas. Son de interés los conocimientos de inglés.
¿Es tu lugar?
Es una excelente oportunidad para integrarse a una organización referente, de larga y sólida trayectoria. Se brinda un entorno de trabajo estimulante, con un muy buen clima, posibilidades de desarrollo y un nivel de remuneración acorde a los desafíos de puesto.        ","
            ¿Quieres el desafío?
La posición colaborará en la creación y ejecución del Plan anual de Marketing y el análisis de resultados para cada marca. Supervisará la gestión de trademarketing. Apoyará al equipo de ventas impulsando acciones promocionales en los PDV para cada canal. Diseñará y/o adaptará piezas para comunicar en medios masivos, redes sociales y vía pública. Participará en la creación de packaging de productos importados. Mantendrá el catálogo online, actualizando información. Preparará materiales de soporte a ventas como presentaciones y newsletters. Capacitará en producto a la fuerza de ventas. Coordinará todos los aspectos vinculados a la gestión de materiales POP. Relevará información del mercado y la competencia.        ",NA
"/anuncio/ejecutivo-de-ventas-238uy","VENDEDOR/A","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Importante empresa TEXTIL selecciona Ejecutivo de Ventas, con experiencia en la comercialización de prendas de vestimenta y textiles.  Objetivos Generales  ...","montevideo",2018-12-27 01:41:26,"
            Requisitos: Estudios:
- Bachilletaro completo
- Formación en marketing y ventas
- Dominio de herramientas informáticas ( fundamentalmente Excel)
- Vehículo propio ( excluyente) 
- Experiencia previa no menor a 3 años en venta de artículos de vestimenta y textiles.
<U+F0FC> Sexo: Indistinto
<U+F0FC> Edad: 30 a 50 años        ","
            Importante empresa TEXTIL selecciona Ejecutivo de Ventas, con experiencia en la comercialización de prendas de vestimenta y textiles. 
Objetivos Generales del Puesto: 
Fortalecer la presencia y la activa participación de nuestras marcas en el mercado, mediante una adecuada y oportuna gestión comercial, orientada al desarrollo de nuevos negocios .
Tareas a desarrollar: 
- Maximizar el crecimiento empresarial y la integridad de las marcas a través del desarrollo de cuentas claves y canales de venta adecuados.
- Ejecutar las estrategias de ventas definidas para cada canal, asegurando que se cumplan los objetivos de facturación establecidos.
- Participar en las decisiones de la empresa relacionadas con la comercialización de los productos .
- Diseñar y presentar estrategias de ventas e informes para que los analice la dirección de la empresa.
- Visitar a Clientes actuales y prospección de nuevos clientes
- Elaborar presupuestos y tramitar pedidos.
- Resolver los problemas, quejas o consultas que surjan, así como tratar y mantener buenas relaciones con los clientes.        ",NA
"/anuncio/ejecutivo-ggz6u","EJECUTIVO","ENCARGO","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana "," Empresa de transporte y logística solicita Ejecutiva/o de atención al cliente","montevideo",2018-12-27 01:41:26,"
            Empresa de transporte y logística solicita
Ejecutiva/o de atención al cliente        ","
                    ",NA
"/anuncio/electricista-avanzado-con-libreta-categoria-a-athz7","ELECTRICISTA AVANZADO CON LIBRETA CATEGORÍA A","Importante empresa","Técnico / Especialista","Construcción - Arquitectura","Hace 4 semanas ","* Instalaciones eléctricas industriales y domesticas de mediano y gran porte. * Realización de relevamientos y presupuestos para trabajos en el rubro. * Ma ...","montevideo",2018-12-27 01:41:26,"
            * Responsable de equipo de técnicos a su cargo.
* Capacidad de liderazgo.
* Responder por el equipo a jerarca inmediato.
* Aplicar procedimientos y materiales según instrucciones precisas y de acuerdo a las normas técnicas del rubro.
* Preservar en buen estado las herramientas, maquinarias y equipos que utilice.
* Participar en procesos de compra de materiales y herramientas eléctricas, asesorando en cuanto a calidad y cantidad de los mismos.
* Buena presencia y capacidad de comunicación clara con el cliente final y proveedores.
* Mantener el orden en las tareas administrativas que conlleva el cargo.
Requisitos        ","
            * Instalaciones eléctricas industriales y domesticas de mediano y gran porte.
* Realización de relevamientos y presupuestos para trabajos en el rubro.
* Mantenimiento preventivo y correctivo.
* Conocimiento y experiencia en los siguientes temas:
- Cableado y canalizaciones
- Tableros eléctricos
- Iluminación
- Alterna y continua ininterrumpible
- Cableado estructurado
- Corrección de factor de potencia
- Distribución de carga
* Interpretación de planos de eléctrica.
* Experiencia comprobable no menor a 2 años en empresas de la rama.
* Persona proactiva con ganas de aprender y mejorarse profesionalmente.
* Interacción con el cliente final.
* Conducción de vehículo de la empresa.        ","
                Bachillerato tecnológico utu en electricidad y electrónica.                Experiencia de 3 años en el área de Construcción - arquitectura.                Manejo de programas:Excel a intermedio.                Idioma Inglés a basico."
"/anuncio/electromecanico-2gdst","ELECTROMECANICO","Importante empresa","Técnico / Especialista","Servicios - Oficios","Hace 4 semanas ","Electromecánico para servicios de maquinarias, se valorara liberta de conducir. acordes a las funciones","montevideo",2018-12-27 01:41:26,"
            acordes a las funciones        ","
            Electromecánico para servicios de maquinarias, se valorara liberta de conducir.        ",NA
"/anuncio/embalador-j6aym","EMBALADOR","Importante empresa","Auxiliar","Logística - Distribución","Hace 3 semanas ","Se busca personal para deposito de embalador, Femenino. Edad mayor de 20 años. •	Puntualidad •	Activo •	Buena relación con sus pares Se busca personal para ...","montevideo",2018-12-27 01:41:26,"
            Se busca personal para deposito de embalador, Femenino.
Edad entre 20 años hasta 35 años.
•	Puntualidad
•	Activo
•	Buena relación con sus pares        ","
            Se busca personal para deposito de embalador, Femenino.
Edad mayor de 20 años.
•	Puntualidad
•	Activo
•	Buena relación con sus pares        ",NA
"/anuncio/empleada-6sy5e","EMPLEADA",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," De 20 a 40 años para cuidar pesona mayor con c ama y comida para tareas varias, para Punta del Este desde  diciembre a abril $ 16.000","montevideo",2018-12-27 01:41:26,"
            De 20 a 40 años para cuidar pesona mayor con c
ama y comida para tareas varias, para Punta del Este desde
 diciembre a abril $ 16.000        ","
                    ",NA
