"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/jefe-comercial-p3m76","JEFE COMERCIAL","Possum Consulting","Jefe","Ventas - Comercial","Hace 1 mes ","Seleccionamos para empresa líder multi-servicio radicada en Montevideo   un JEFE COMERCIAL  que se dedica a la venta Corporativa de Servicios Intangibles.  ...","montevideo",2019-04-21 01:09:49,"
            Define el contenido de campañas de productos de Consultoría y su cronograma, comunicación , gestionando la cartera de clientes y proponiendo mejoras en productos y servicios.
  Supervisa la administración de los contratos comerciales, con un importante foco en ventas  así como la gestión de los vendedores.
 Realiza el reporting comercial y financiero, siendo el nexo con la dirección, entre otras tareas.        ","
            Seleccionamos para empresa líder multi-servicio radicada en Montevideo   un JEFE COMERCIAL  que se dedica a la venta Corporativa de Servicios Intangibles.  
El cargo
 Es responsable por la definición de las políticas comerciales de la empresa, reportando a la Dirección.
Competencias
Profesionales o idóneos en el área comercial. Con experiencia específica en cargos similares al solicitado, no menor a 5 años, valorándose muy especialmente la que acrediten en empresas del sector Servicios Profesionales como es Consultoria, Comunicación. etc. específicamente en ventas de servicios de alta complejidad.
 Deberán poseer conocimientos de herramientas web, marketing, base de datos y CRM, así como experiencia en creación de nuevas oportunidades y desarrollo de negocios, con implementación de nuevas tecnologías.
Quien ingrese a la posición tendrá el desafío de aportar en el desarrollo del negocio, con un nivel de remuneración acorde a las responsabilidades.
 Alta capacidad de análisis de los diversos escenarios, de propuesta, de planificación y organización y habilidades de liderazgo, negociación y trabajo en equipo.
Se ofrece
El desafío de integrarse a una empresa consolidada en su rubro, junto al  desafío de aportar en el desarrollo del negocio, con un nivel de remuneración acorde a las responsabilidades en constante búsqueda de mejora e innovación en sus productos y servicios.        ","
                Universitario en marketing.Universitario en ventas.                Experiencia de 5 años a más en el área de Ventas - comercial.                Manejo de programas:Windows 7 a avanzado.Manejo de programas:Outlook a avanzado."
"/anuncio/jefe-de-cocina-cocineros-y-ayudantes-de-cocina-yp4gv","JEFE DE COCINA- COCINEROS Y AYUDANTES DE COCINA","Grupo Mup","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Se busca personal de cocina para restaurantes en la zona de pocitos y punta carretas. Jefes de cocina, cocineros y ayudantes de cocina con experiencia para ...","montevideo",2019-04-21 01:09:49,"
            Jefes de cocina, cocineros y ayudantes de cocina con experiencia        ","
            Se busca personal de cocina para restaurantes en la zona de pocitos y punta carretas.
Jefes de cocina, cocineros y ayudantes de cocina con experiencia para el turno de la noche.
Excluyente tener experiencia.
Adjuntar CV con foto        ",NA
"/anuncio/jefe-de-cocina-para-importante-restaurante-en-pocitos-gmtqm","JEFE DE COCINA PARA IMPORTANTE RESTAURANTE EN POCITOS","MONTEVIDEO BEER COMPANY","Supervisor / Encargado","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","Se busca Jefe de Cocina de 25 a 35 años, para restaurante en la zona de pocitos/punta carretas para turno nocturno. Disponibilidad para trabajar fines de s ...","montevideo",2019-04-21 01:09:49,"
            Es EXCLUYENTE poseer experiencia en el cargo        ","
            Se busca Jefe de Cocina de 25 a 35 años, para restaurante en la zona de pocitos/punta carretas para turno nocturno.
Disponibilidad para trabajar fines de semana.
Ingreso inmediato        ",NA
"/anuncio/jefe-de-cocina-rjua3","JEFE DE COCINA","Importante empresa","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Se busca jefe de cocina para funcioniento de local gastronómico. Excluyente contar con experiencia comprobable Responsable a cargo. Manejo de mercaderías y ...","montevideo",2019-04-21 01:09:49,"
            Responsable a cargo. Manejo de mercaderías y personal. Tener iniciativa. 24 hs semanales        ","
            Se busca jefe de cocina para funcioniento de local gastronómico. Excluyente contar con experiencia comprobable        ",NA
"/anuncio/jefe-de-contabilidad-y-tesoreria-r7mpv","JEFE DE CONTABILIDAD Y TESORERÍA","ADVICE","Jefe","Finanzas - Contabilidad - Auditoria","Hace 1 semana ","Será responsable de la supervisión de las áreas de Contabilidad y Tesorería. Organizará y supervisará el trabajo del área. Realizará el análisis de coheren ...","montevideo",2019-04-21 01:09:49,"
            Egresados de la carrera de Contador Público (excluyente). Se valora formación de Posgrado.
Muy buen nivel de idioma inglés oral y escrito (excluyente). 
Manejo de herramientas informáticas: Paquete Office (Excel avanzado). 
Experiencia no menor a 5 años en área de finanzas, contabilidad y auditoría, liderando equipos de trabajo.        ","
            Será responsable de la supervisión de las áreas de Contabilidad y Tesorería.
Organizará y supervisará el trabajo del área.
Realizará el análisis de coherencia de saldos y cuentas.
Efectuará las validaciones relacionadas a la emisión del balance mensual.
Será responsable por las conciliaciones contables de la empresa y mantendrá un sistema de control sobre las transacciones.
Controlará la liquidación de impuestos.
Coordinará el correcto funcionamiento del sector de cuentas a pagar.
Coordinará la entrega de información a auditores externos. 
Preparará los estados contables anuales según el cronograma estipulado y realizará informes contables de acuerdo a las solicitudes de la Gerencia Administrativa Financiera.        ","
                Universitario en contabilidad.                Experiencia de 4 años en el área de Finanzas - contabilidad - auditoria.                                Idioma Inglés a avanzado."
"/anuncio/jefe-de-control-de-calidad-2qsgd","JEFE DE CONTROL DE CALIDAD","ADVICE","Jefe","Producción","Hace 1 mes ","Será responsable por asegurar un control adecuado a todos los productos comercializados por la compañía, de acuerdo a la política de calidad de la misma y  ...","montevideo",2019-04-21 01:09:49,"
            Para: Compañía líder del mercado en el sector farmacéutico.
Egresado de la carrera de Químico Farmacéutico con sólidos conocimientos de normas de calidad (excluyente). 
Formación de buenas prácticas de manufactura y de laboratorio.
Muy buen dominio de herramientas informáticas.
Manejo de idioma inglés a nivel escrito y oral.
Experiencia previa de al menos 3 años en cargos similares en empresas del rubro farmacéutico, liderando equipos de trabajo (excluyente).        ","
            Será responsable por asegurar un control adecuado a todos los productos comercializados por la compañía, de acuerdo a la política de calidad de la misma y las normas GMP.
Controlará las materias primas, productos envasados, productos intermedios y productos en granel.
Asegurará el estado de actualización de los procedimientos normalizados de trabajo, técnicas analíticas y los patrones de referencia para el sector.
Revisará el cumplimiento de los planes de análisis para Producción.
Definirá y dará seguimiento de indicadores del sector de control de calidad e implementará acciones para el cumplimiento de las metas. 
Realizará una constante búsqueda de mejoras del sector para lo cual deberá definir proyectos y seguir su implementación.
Evaluará inversiones y gastos relativos a la compra de nuevo equipamiento y/o personal para el sector.
Difundirá las normas y procedimientos de seguridad y salud ocupacional a todo el personal a su cargo, asegurando su cumplimiento.
Colaborará en la investigación de los accidentes e incidentes ocurridos en su área, de acuerdo al procedimiento establecido, proponiendo y aplicando acciones preventivas y correctivas para su control y eliminación.        ","
                                Experiencia de 3 años en el área de Producción.                Manejo de programas:Office a avanzado.                Idioma Inglés a avanzado."
"/anuncio/jefe-de-ingenieria-y-mantenimiento-aysa3","JEFE DE INGENIERÍA Y MANTENIMIENTO","PwC Uruguay","Profesional","Producción","Hace 1 mes ","•	Profesional egresado de las carreras de ingeniería mecánica o química con posgrado de IG3 (no excluyente). •	Será excluyente contar como mínimo con tres  ...","montevideo",2019-04-21 01:09:49,"
            •	Desarrollar, asistir, dar soporte técnico, y gestionar las áreas operativas Mantenimiento y de Gestión de proyectos de ingeniería.
•	Implementar, planificar, proyectar, controlar y dar seguimiento de procedimientos y su ejecución.
•	Optimizar los procesos para el aprovechamiento racional de los recursos: energía, materiales, tecnología, talento humano, capital económico e intelectual.
•	Operar y administrar procesos con seguridad, efectividad, calidad y mejoramiento continuo.
•	Colaborar en el desarrollo de manuales operativos.
•	Colaborar en la capacitación y entrenamiento del personal que ingresa al sector operativo, contribuyendo al desarrollo de sus capacidades.
•	Aplicar herramientas informáticas y computacionales especializadas para mejorar el desempeño en áreas de ingeniería y administración.
•	Reporta a gerencia general.        ","
            •	Profesional egresado de las carreras de ingeniería mecánica o química con posgrado de IG3 (no excluyente).
•	Será excluyente contar como mínimo con tres años de experiencia en cargo similar al solicitado, así como también poseer conocimientos sobre normas de seguridad y sistemas de gestión de calidad.
•	Manejo del programa AutoCad y dominio herramientas informáticas Microsoft.
•	Conocimiento inglés técnico.
•	Libreta de conducir vigente.
•	Proactivo con capacidad de liderazgo y trabajo en equipo.
•	Experiencia en dirección de recursos humanos.        ","
                Universitario en ingeniería mecánica.Universitario en ingeniería química."
"/anuncio/jefe-de-mantenimiento-zts6m","JEFE DE MANTENIMIENTO","Importane Empresa","Jefe","Producción","Hace 4 semanas "," Requisitos: Bachiller o similar de UTU.  Edad hasta 50 años.  Experiencia y conocimientos inherentes al cargo.  Se valorará conocimentos en sala de ca ...","montevideo",2019-04-21 01:09:49,"
            Requisitos:
Bachiller o similar de UTU. 
Edad hasta 50 años. 
Experiencia y conocimientos inherentes al cargo. 
Se valorará conocimentos en sala de caldera, psicina y manejo de herramientas informaticas.
Sueldo nominal $55.000.        ","
                    ",NA
"/anuncio/jefe-de-ventas-para-empresa-internacional-de-primer-nivel-deq5s","JEFE DE VENTAS - PARA EMPRESA INTERNACIONAL DE PRIMER NIVEL","MAZARS","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Definir y ejecutar los planes comerciales para los canales asignados. Asegurar la correcta gestión y ejecución de los canales. Alcanzar acuerdos comerciale ...","montevideo",2019-04-21 01:09:49,"
            
Orientamos la búsqueda a personas con formación terciaria en Administración, Ventas o Marketing, con experiencia similar no menor a 2 años, supervisando distribuidores, que posean conocimientos de idioma inglés.
Se ofrece un nivel competitivo de remuneración económica y atractivos beneficios.        ","
            Definir y ejecutar los planes comerciales para los canales asignados.
Asegurar la correcta gestión y ejecución de los canales.
Alcanzar acuerdos comerciales en el canal asignado.
Construir equipo de trabajo eficaz.        ","
                                Experiencia de 2 años en el área de Ventas - comercial.                                Idioma Inglés a intermedio."
"/anuncio/joyero-gn3ab","JOYERO","Importante empresa","Técnico / Especialista","Servicios - Oficios","Hace 2 semanas ","Se busca joyero con nivel medio y con experiencia para trabajo eventual honestidad y responsabilidad entre otras","montevideo",2019-04-21 01:09:49,"
            honestidad y responsabilidad entre otras        ","
            Se busca joyero con nivel medio y con experiencia para trabajo eventual        ",NA
"/anuncio/laboratorista-especializado-d42td","LABORATORISTA ESPECIALIZADO","STELLA BARBOZA","Técnico / Especialista","Salud","Hace 6 días ","Realizar análisis fisicoquímicos y bacteriológicos (tanto cualitativos como cuantitativos), preparación de materiales, soluciones, reactivos, medios de cul ...","montevideo",2019-04-21 01:09:49,"
            Requisitos: 
Tecnólogo Químico, Bachiller en Ciencias Químicas, estudios terciarios no terminados de Facultad de Química, Facultad de Ciencias, Facultad de Ingeniería u otras carreras relacionadas con la materia, con un mínimo 3 años completos de aprobados (todos los cursos y exámenes correspondientes) o, Licenciado y/o Técnico en Laboratorio de Análisis Clínicos.
Se valorarán cursos de Microbiología y de Calidad.Normas ISO (UNIT o LATU)        ","
            Realizar análisis fisicoquímicos y bacteriológicos (tanto cualitativos como cuantitativos), preparación de materiales, soluciones, reactivos, medios de cultivo y demás gestiones necesarias para los ensayos.
Realizar las tareas de desinfección, descontaminación y lavado de materiales utilizados en la rutina, equipos y mesadas de trabajo. Acondicionar y esterilizar materiales por calor húmedo y seco.
Participar en las actividades de acuerdo al Sistema de Gestión de Calidad, colaborando en la elaboración de procedimientos e instructivos, en el establecimiento de especificaciones y tolerancias y realizar las tareas necesarias para esta función.
Colaborar en tareas ocasionales como pueden ser el desarrollo e implementación de nuevos métodos, en la realización de interlaboratorios o en análisis de muestras que requieran técnicas más complejas.
Realizar gráficos de control de los procesos en que intervienen y analizar dichos gráficos para detectar no conformidades o tendencias en los procesos. Participar en la decisión de las acciones correctivas e implementar las mismas.
Recepcionar materiales y equipos que ingresan al Laboratorio Regional Metropolitana, controlándolos. Participar en las actividades generales (entrenamiento, capacitación, mejora, auditorías) de acuerdo al Sistema de Gestión de Calidad.
Realizan actividades para la realización y el seguimiento de los Programas Anuales de Calibración/Ajuste, Verificación y Mantenimiento.        ","
                                Experiencia de 1 año en el área de Otra.Experiencia de 1 año en el área de Otra.                Manejo de programas:Office a basico.Manejo de programas:Office a intermedio.                Idioma Inglés a basico."
