"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/director-general-nh774","DIRECTOR GENERAL","Centro Educativo Privado en el Departamento de Colonia","Gerente","Directivos - Ejecutivos","Hace 1 mes ","Para liderar el proyecto educativo de la institución, buscamos:  •	 Personas con título docente y acentuada vocación por la enseñanza •	 Formación y experi ...","colonia",2019-01-24 01:16:53,"
            Dirigir, supervisar y coordinar la gestión del centro educativo. Liderar y 
dirigir el proyecto educativo de la institución.        ","
            Para liderar el proyecto educativo de la institución, buscamos: 
•	 Personas con título docente y acentuada vocación por la enseñanza
•	 Formación y experiencia en gestión de organizaciones educativas
•	 Formación y actualización didáctica y pedagógica.
•	 Capacidad de liderazgo, trabajo en equipo y promoción de  relaciones interpersonales positivas. 
•	 Se valorará dominio de idioma Inglés y experiencia en proyectos de innovación educativa
•	 Se valorará capacitación en inclusión de las TICs en la educación        ","
                Magisterio o profesorado en formación de personal docente.                Experiencia de 3 años en el área de Educación - recreación - deportes.                                Idioma Inglés a avanzado."
"/anuncio/director-preescolar-sb72q","DIRECTOR PREESCOLAR","ADVICE","Gerente","Directivos - Ejecutivos","Hace 1 mes ","Seleccionamos para Institución Educativa líder en Montevideo, en el área de la educación desde preescolar, primaria y secundaria en todas sus orientaciones ...","montevideo",2019-01-24 01:16:53,"
            La orientación, supervisión y evaluación del área académica de Preescolares. Tiene responsabilidad directa con los docentes y coordinadores académicos en lo referente al trabajo pedagógico. Conducir y administrar todos aquellos recursos técnicos, administrativos y humanos destinados a perfeccionar la acción educativa del sector. El cargo depende del Director General.        ","
            Seleccionamos para Institución Educativa líder en Montevideo, en el área de la educación desde preescolar, primaria y secundaria en todas sus orientaciones.
Profesionales de la Licenciatura en Gestión de Centros Educativos o áreas afines. Se valora formación en Gerenciamiento de Instituciones Educativas, Postgrado en Educación o similar y conocimientos de Tecnologías de Información y Comunicación. Experiencia sólida (al menos 5 años) en posiciones de similar responsabilidad.        ",NA
"/anuncio/disenador-digital-tjhb5","DISEÑADOR DIGITAL","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","Empresa líder en Retail selecciona: Diseñador digital. Buscamos personas con marcado perfil en Diseño gráfico orientado a medios digitales, creativos e inn ...","montevideo",2019-01-24 01:16:53,"
            Estudios:
•	Photoshop e Ilustrator 
Requisitos: 
•	Formación en carreras orientadas a Maketing, comunicación o afines 
•	Experiencia mínima en puestos similares de 3 años 
Se valorara:
•	Conocimiento en programática y re Marketing.        ","
            Empresa líder en Retail selecciona: Diseñador digital.
Buscamos personas con marcado perfil en Diseño gráfico orientado a medios digitales, creativos e innovadoras.
Tiene como principales funciones la creación de formatos de diseño web, diseños de Mailing y Landing digitales, así como la planificación e implementación de campañas de publicidad digital, medios sociales y Google el análisis reportes y resultados.        ","
                Universitario en diseño web.Universitario en medios digitales.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Photoshop a avanzado.Manejo de programas:Diseño grafico a avanzado."
"/anuncio/disenador-grafico-37dj6","DISEÑADOR GRÁFICO","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","La búsqueda se encuentra orientada a jóvenes con gusto por la moda, con formación en Diseño Gráfico y conocimientos de Diseño Web y dominio de Paquete Adob ...","montevideo",2019-01-24 01:16:53,"
            Principales tareas: diseño de cartelería, página web y otros
Los interesados deberán postularse, indicando sus aspiraciones salariales        ","
            La búsqueda se encuentra orientada a jóvenes con gusto por la moda, con formación en Diseño Gráfico y conocimientos de Diseño Web y dominio de Paquete Adobe.        ","
                                Experiencia de 2 años en el área de Marketing - publicidad.                                Idioma Inglés a intermedio."
"/anuncio/disenador-grafico-junior-tbps4","DISEÑADOR GRAFICO JUNIOR","impulso web","Analista","Arte - Diseño - Comunicación","Hace 1 semana ","-trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales - realizar afiches, logos, ilustraciones para diferen ...","montevideo",2019-01-24 01:16:53,"
            - Es una pasantía de 3 meses de 4 horas por día, de lunes a viernes. Horario flexible de 9 a 18
- cumplir con las tareas asignadas por los responsables en tiempo y forma
- cumplir con el horario
- querer aprender y cooperar con el equipo de trabajo        ","
            -trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales
- realizar afiches, logos, ilustraciones para diferentes campañas digitales y sitios web.        ","
                Universitario en diseño gráfico.                                Manejo de programas:Diseño grafico a basico."
"/anuncio/disenador-grafico-web-5egns","DISEÑADOR GRAFICO WEB","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 11 horas ","diseño paginas web, uso de photoshop, creacion de logos y etiquetas. Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tie ...","montevideo",2019-01-24 01:16:53,"
            Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tiempo acordado.        ","
            diseño paginas web, uso de photoshop, creacion de logos y etiquetas.        ","
                Educación especial en otras profesiones afines.                Experiencia de 5 años a más en el área de Marketing - publicidad.                Manejo de programas:Photoshop a intermedio."
"/anuncio/disenador-grafico-web-vnqng","DISEÑADOR GRÁFICO WEB","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","Perfil del candidato: •	Diseñador gráfico con manejo de Photoshop, Ilustrator, CorelDraw •	Edición HTML •	Conocimiento de frameworks, cms o gestores de co ...","montevideo",2019-01-24 01:16:53,"
            
Responsabilidades:
•	Diseño de micrositios, landings, mailings.
•	Conocimiento de frameworks, cms o gestores de contenido
•	Idear banners y piezas de publicidad orientadas a web y RRSS
•	Edición HTML, CSS, SCSS, SASS, JavaScript.","
            Perfil del candidato:
•	Diseñador gráfico con manejo de Photoshop, Ilustrator, CorelDraw
•	Edición HTML
•	Conocimiento de frameworks, cms o gestores de contenido
•	Interesante porfolio o experiencia freelance.
•	Experiencia de dos años en diseño web, maquetado.        ","
                Universitario en diseño gráfico.Universitario en diseño web."
"/anuncio/disenador-ngmvg","DISEÑADOR",NA,"Analista","Arte - Diseño - Comunicación","Hace 2 semanas "," DISEÑADOR gráfico para imprenta , con experiencia, trabajo estable.","montevideo",2019-01-24 01:16:53,"
            DISEÑADOR gráfico para imprenta
, con experiencia, trabajo estable.        ","
                    ",NA
"/anuncio/disenador-visial-y-grafico-para-empresa-comercial-vg5m6","DISEÑADOR VISIAL Y GRAFICO PARA EMPRESA COMERCIAL","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","Diseño edicion de video . campañas comerciales, elaboracion de catalogos, fichas de productos , redes sociales ,pagina web etc  asistir al area de Gerenci ...","montevideo",2019-01-24 01:16:53,"
            asistir al area de Gerencia y Marketing        ","
            Diseño edicion de video . campañas comerciales, elaboracion de catalogos, fichas de productos , redes sociales ,pagina web etc","
                                Experiencia de 1 año en el área de Arte - diseño - comunicación."
"/anuncio/disenador-web-dr6st","DISEÑADOR WEB",NA,"Analista","Arte - Diseño - Comunicación","Hace 3 semanas "," Para agencia de publicidad. Perfil digital, dinámico, responsable y organizado. Ideal para estudiante avanzado o recién recibidos, (no excluyente). Tareas ...","montevideo",2019-01-24 01:16:53,"
            Para agencia de publicidad. Perfil digital, dinámico, responsable y organizado. Ideal para estudiante avanzado o recién recibidos, (no excluyente). Tareas de creación y mantenimiento de sitios web, landings y proyectos de eCommerce para marcas de primera línea. Se valorarán todos los conocimientos, incluidos herramientas de diseño, edición, redes sociales, animación, etc. y especialmente idioma inglés. Enviar CV con perfil y muestra de trabajos.
Entrevistas desde el 14/01/19        ","
                    ",NA
"/anuncio/disenador-web-zynj8","DISEÑADOR WEB",NA,"Analista","Arte - Diseño - Comunicación","Hace 1 semana ","  Diseñador Web para incorporarse a equipo de trabajo, con dominio de HTML y otros.   L. a V. 9:00 a 18:00 hs.   Sal. Líq. Inicial $U 23.000.   Al p ...","montevideo",2019-01-24 01:16:53,"
            
Diseñador Web para incorporarse a equipo de trabajo, con dominio de HTML y otros. 
L. a V. 9:00 a 18:00 hs. 
Sal. Líq. Inicial $U 23.000. 
Al postularse adjuntar CV        ","
                    ",NA
"/anuncio/disenadora-community-manager-dyz4s","DISEÑADORA/COMMUNITY MANAGER","Empresa Importadora","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","Empresa del rubro de accesorios de Celulares busca Diseñadora Junior - Auxiliar de Ventas Ubicada en la zona de Plaza Cagancha. Horario: De Lunes a Viernes ...","montevideo",2019-01-24 01:16:53,"
            Manejo de programas: Photoshop a nivel avanzado, Corel Draw a nivel avanzado, Diseño Grafico a nivel avanzado, Excel a nivel intermedio.        ","
            Empresa del rubro de accesorios de Celulares busca Diseñadora Junior - Auxiliar de Ventas
Ubicada en la zona de Plaza Cagancha.
Horario: De Lunes a Viernes de 9:30 a 18:15 Hs y Sábados de 9:15 a 13:00 Hs. El horario NO es flexible.
Perfil y Requisitos
- Persona joven entre 18 y 24 años
- Bachillerato finalizado
- Con sólidos conocimientos de Photoshop
- Diseño Grafico a nivel avanzado y Excel a nivel intermedio
- Organizada y con facilidad para aprender herramientas de software
- Con actitud de trabajo y buena presencia
- Capaz de trabajar bajo presión 
-Dinámica y proactiva
-Excelentes habilidades para trabajar con público
- Que sea capaz de trabajar en equipo
- Diseñar publicaciones para MercadoLibre y otros.
- Diseñar publicaciones el E-commerce
- Diseño gráfico y web
- Imagen empresarial
- Administrar redes sociales: Facebook, Instagram, Twiter, etc.        ","
                                                Manejo de programas:Corel draw a avanzado.Manejo de programas:Photoshop a avanzado.Manejo de programas:Excel a intermedio.Manejo de programas:Diseño grafico a intermedio."
"/anuncio/disenadr-a-grafico-para-empresa-b5zvt","DISEÑADR/A GRAFICO PARA EMPRESA","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 3 semanas ","Diseñador Gráfico:  Entre 21 y 30 años Dominio de: Ilustrator Indesing,Photo shop Corel Draw Photoshop Se valorara el manejo de otros programas. Impresc ...","montevideo",2019-01-24 01:16:53,"
            Será el responsable de de implementar las estrategias de marketing para las plataformas, redes sociales y medios digitales.
Crear, planificar y programar contenido Online
- Mantenerse a la vanguardia de las tendencias de la industria, para participar en la creación de estrategias de marketing que generen clientes potenciales, crecimiento en seguidores, y una imagen positiva en todas las marcas de la empresa.
Tareas:
Crear los contenidos de valor a publicar en función de la agenda de contenidos.
Diseño gráfico en general (catálogos, flyer), así como edición de fotografías de los productos.
Programar los distintos posts en cada una de las redes sociales en función de sus características propias.
Planificar las campañas de publicidad online.
Envió de maillings
Hacer seguimiento de las campañas de publicidad online activas.
Redactar la agenda de contenidos en función de los objetivos definidos.
Revisar, dar respuesta e interactuar con los usuarios de cada red social: mensajes privados, comentarios, menciones en foros, blogs, etc. ara empresa, horario completo        ","
            Diseñador Gráfico: 
Entre 21 y 30 años
Dominio de:
Ilustrator
Indesing,Photo shop
Corel Draw
Photoshop
Se valorara el manejo de otros programas.
Imprescindible experiencia en redes sociales.
Enviar CV detallando los programas que domina, Con foto y aspiraciones salariales
Horario Completo        ",NA
"/anuncio/distribuidor-46hev","DISTRIBUIDOR","Importante empresa","Auxiliar","Logística - Distribución","Hace 2 semanas ","Importadora solicita: Distribuidor/a no exclusivo  para peluquerias del Interior Tener acreditada cartera de clientes de peluquerias (este requisito es exc ...","montevideo",2019-01-24 01:16:53,"
            Tener acreditada cartera de clientes de peluquerias (este requisito es excluyente) y experiencia mínima de 2 años, para venta de producto sólo para profesionales.        ","
            Importadora solicita: Distribuidor/a no exclusivo  para peluquerias del Interior        ",NA
