"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/disenador-grafico-junior-tbps4","DISEÑADOR GRAFICO JUNIOR","impulso web","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","-trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales - realizar afiches, logos, ilustraciones para diferen ...","montevideo",2019-03-06 02:52:35,"
            - Es una pasantía de 3 meses de 4 horas por día, de lunes a viernes. Horario flexible de 9 a 18
- cumplir con las tareas asignadas por los responsables en tiempo y forma
- cumplir con el horario
- querer aprender y cooperar con el equipo de trabajo        ","
            -trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales
- realizar afiches, logos, ilustraciones para diferentes campañas digitales y sitios web.        ","
                Universitario en diseño gráfico.                                Manejo de programas:Diseño grafico a basico."
"/anuncio/disenador-grafico-pyugv","DISEÑADOR GRÁFICO","INDIAN EMPORIUM ","Analista","Arte - Diseño - Comunicación","Hace 9 horas ","La búsqueda se encuentra orientada a jóvenes con gusto por la moda, con formación en Diseño Gráfico y conocimientos de Diseño Web y dominio de Paquete Adob ...","montevideo",2019-03-06 02:52:35,"
            Principales tareas: diseño de cartelería, página web y otros
Los interesados deberán postularse, indicando sus aspiraciones salariales
Se trata de una propuesta de horario completo por 6 meses.         ","
            La búsqueda se encuentra orientada a jóvenes con gusto por la moda, con formación en Diseño Gráfico y conocimientos de Diseño Web y dominio de Paquete Adobe.        ","
                                Experiencia de 2 años en el área de Marketing - publicidad.                                Idioma Inglés a intermedio."
"/anuncio/disenador-grafico-web-5egns","DISEÑADOR GRAFICO WEB","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","diseño paginas web, uso de photoshop, creacion de logos y etiquetas. Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tie ...","montevideo",2019-03-06 02:52:35,"
            Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tiempo acordado.        ","
            diseño paginas web, uso de photoshop, creacion de logos y etiquetas.        ","
                Educación especial en otras profesiones afines.                Experiencia de 5 años a más en el área de Marketing - publicidad.                Manejo de programas:Photoshop a intermedio."
"/anuncio/disenador-grafico-y-web-97mmh","DISEÑADOR GRÁFICO Y WEB","El rey del entretenimiento","Analista","Arte - Diseño - Comunicación","Hace 2 semanas ","- Diseño de publicidades y edición de fotografías - Diseño y mantenimiento de web  - Gestión y atención en Redes Sociales - Gestión del sistema informático ...","montevideo",2019-03-06 02:52:35,"
            RESPONSABILIDADES
-Buen trato al cliente
-Disponibilidad horaria
-Puntualidad 
-Proactivadad y organización
EXCLUYENTES:
-Edad de 20 a 30 años
-Bachillerato completo
-Estudios en diseño gráfico y web
-Vivir a no más de 5km de La Comercial
-Experiencia en el rubro
-Disponibilidad de ingreso inmediato
.:HORARIO.: 
Lunes a Viernes de 9:30 a 18:30. 
Sábados 9:30 a 14hs.
.:SALARIO INICIAL.:  
21000 pesos LÍQUIDOS        ","
            - Diseño de publicidades y edición de fotografías
- Diseño y mantenimiento de web 
- Gestión y atención en Redes Sociales
- Gestión del sistema informático
- Gestión de ventas online        ","
                                Experiencia de 2 años en el área de Arte - diseño - comunicación."
"/anuncio/disenador-grafico-zmb9g","DISEÑADOR GRAFICO",NA,"Analista","Arte - Diseño - Comunicación","Hace 2 semanas "," Para importante imprenta, con experiencia, trabajo estable.","montevideo",2019-03-06 02:52:35,"
            Para importante imprenta, con experiencia, trabajo estable.        ","
                    ",NA
"/anuncio/disenador-industrial-para-i-d-i-mpgp2","DISEÑADOR INDUSTRIAL PARA I+D+I","Importante empresa","Técnico / Especialista","Arte - Diseño - Comunicación","Hace 14 horas ","Llevar adelante el proceso de I+D+I, la búsqueda y desarrollo de proveedores externos de acuerdo los procedimientos establecidos. Llevar adelante los regis ...","montevideo",2019-03-06 02:52:35,"
            Buscamos egresados de las carreras de Diseño Industrial, con perfil dinámico, productivo y vinculado a los ""fierros"".        ","
            Llevar adelante el proceso de I+D+I, la búsqueda y desarrollo de proveedores externos de acuerdo los procedimientos establecidos. Llevar adelante los registros de propiedad intelectual como de los activos. Interactuar con el personal comercial dándole soporte para ayudar a su éxito. Entender la economía del negocio, sus circunstancias y actuar de acorde a ello. Ser capaz de confeccionar reportes claros y confiables. 
Dominio real de Idioma Inglés nivel Proficiency (se efectuará prueba oral y escrita)        ","
                Universitario en ingeniería industrial.                Experiencia de 2 años en el área de Arte - diseño - comunicación.                Manejo de programas:Corel draw a intermedio.Manejo de programas:Diseño grafico a intermedio.Manejo de programas:Excel a avanzado.Manejo de programas:Office a avanzado.                Idioma Inglés a avanzado."
"/anuncio/disenador-web-3mgsn","DISEÑADOR WEB","Importante empresa","Asistente","Tecnologías de la información","Hace 2 semanas ","Perfil del candidato: •	Diseñador con manejo de After Effects, Premiere. •	HTML5, CCS3 •	Conocimiento de frameworks, cms o gestores de contenido •	Interesa ...","montevideo",2019-03-06 02:52:35,"
            Buscamos diseñador para integrarse al equipo de Diseño Web, colaborando tanto desde los aspectos creativos como de maquetación web.
Responsabilidades:
•	Aplicar sus conocimientos para traducir a lenguajes visuales y estéticos los contenidos informativos generados por la organización. 
•	Diseño de micrositios, landings, mailings.
•	Idear banners y piezas de publicidad orientadas a web y RRSS        ","
            Perfil del candidato:
•	Diseñador con manejo de After Effects, Premiere.
•	HTML5, CCS3
•	Conocimiento de frameworks, cms o gestores de contenido
•	Interesante portfolio o experiencia freelance.
•	Creatividad, proactividad y trabajo en equipo-        ",NA
"/anuncio/distribuidor-46hev","DISTRIBUIDOR/A PARA PELUQUERIAS EN EL INTERIOR DEL PAÍS","Importante empresa","Auxiliar","Logística - Distribución","Hace 1 mes ","Importadora solicita: Distribuidor/a no exclusivo, sólo para peluquerias en Interior del País.  Se requiere tener cartera de clientes y experiencia (estos  ...","montevideo",2019-03-06 02:52:35,"
            Venta producto exclusivo sólo para profesionales en el rubro        ","
            Importadora solicita: Distribuidor/a no exclusivo, sólo para peluquerias en Interior del País. 
Se requiere tener cartera de clientes y experiencia (estos requisitos son excluyentes).         ","
                Bachillerato secundaria en otras profesiones afines.Ciclo básico en otras profesiones afines.                Experiencia de  en el área de Ventas - comercial.                Manejo de programas:Word a basico.                Idioma Español a avanzado."
"/anuncio/distribuidor-87ytv","DISTRIBUIDOR","Importante empresa","Auxiliar","Logística - Distribución","Hace 3 semanas ","Empresa Lider en el Mercado, en productos de consumo masivio. Busca 12 Distribuidores INDEPENDIENTES, mayores de25 años.  Con Capacidad de Aprendizaje.  Ca ...","montevideo",2019-03-06 02:52:35,"
            Distribuir productos de consumo masivo.
Busca 12 DistribuidoresINDEPENDIENTES. mayores de25 años
Con capacidad de Aprendizaje
Capacitacion permanente. 
Trabajo en Equipo        ","
            Empresa Lider en el Mercado, en productos de consumo masivio.
Busca 12 Distribuidores INDEPENDIENTES, mayores de25 años. 
Con Capacidad de Aprendizaje. 
Capacitación permanente y Trabajo en Equipo.        ",NA
"/anuncio/distribuidor-capital-3vu7n","DISTRIBUIDOR  CAPITAL","BROCOS","Auxiliar","Logística - Distribución","Hace 3 semanas "," Requisitos:   Vehículo apropiado (furgón).   Capital de giro.   Experiencia anterior en Ventas/Distribución. (No excluyente).   Garantía.   Se Ofr ...","montevideo",2019-03-06 02:52:35,"
            Requisitos: 
 Vehículo apropiado (furgón). 
 Capital de giro. 
 Experiencia anterior en
Ventas/Distribución.
(No excluyente). 
 Garantía. 
Se Ofrece: 
Apoyo en el desarrollo comercial
Zonas exclusivas
Portafolio con productos de venta masiva
La mejor rentabilidad en distribución de masivos
Exhibidores
Marcas de primer nivel en 
artículo de consumo masivo:
Fósforos 3 Patitos, Fiat Lux y The Lion, Pilas Panasonic, Chocolates Felfort, Georgalos, Full Mani, Actis, Chupetines Boavistense, Lámparas Led Clarity, Chupetines Push Pop, Pastafrola Aires del Luján, Mini torta Rapsodia, Cremitas Embaré, Cerveza Spoller, Galletas Brokitas. Productos zafrales: Turrones, Budines y Pan dulce Nevares. Productos varios sin azúcar.","
                    ",NA
"/anuncio/distribuidor-con-libreta-moto-auto-qu76q","DISTRIBUIDOR CON LIBRETA MOTO/AUTO",NA,"Auxiliar","Cadetería - Cobranzas","Hace 1 semana ","Lunes a Viernes de 9 a 18hs,  Requisitos: Libreta de Moto y de Auto al día Experiencia en reparto y ventas  Buena presencia Responsable, Dinámico y Ordena ...","montevideo",2019-03-06 02:52:35,"
            Reparto en Montevideo - Canelones - Maldonado        ","
            Lunes a Viernes de 9 a 18hs, 
Requisitos:
Libreta de Moto y de Auto al día
Experiencia en reparto y ventas 
Buena presencia
Responsable, Dinámico y Ordenado        ","
                                Experiencia de 2 años en el área de Cadetería - cobranzas.                Manejo de programas:Excel a basico."
"/anuncio/distribuidor-independiente-5bs44"," VENDEDOR DISTRIBUIDOR INDEPENDIENTE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Busco Vendedores y Distribuidores Libres e Independientes con o sin experiencia, para afamada Empresa Internacional de Alimentos Nutricionales con presenci ...","montevideo",2019-03-06 02:52:35,"
            La búsqueda está orientada a personas mayores de 18 años  que tengan el firme propósito de tener un crecimiento personal  y de equipo donde puedan cristalizar todas sus  aspiraciones y sueños  . Nos encargamos de dar capacitación semanal de forma gratuita para que obtenga los mejores resultados. De nuestra parte el Compromiso de responsabilidad para guiarlos en el camino del éxito        ","
            Busco Vendedores y Distribuidores Libres e Independientes con o sin experiencia, para afamada Empresa Internacional de Alimentos Nutricionales con presencia en más de 20 países.        ","
                Bachillerato secundaria en otros servicios personales."
"/anuncio/distribuidor-independiente-sgpje","DISTRIBUIDOR INDEPENDIENTE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Busco Vendedor Distribuidor Independiente ambos sexos mayores de 25 años, para importante empresa multinacional presente en más de 20 países desde hace más ...","montevideo",2019-03-06 02:52:35,"
            Persona activa, con ganas de crecer.        ","
            Busco Vendedor Distribuidor Independiente ambos sexos mayores de 25 años, para importante empresa multinacional presente en más de 20 países desde hace más de 25 años. La búsqueda está orientada a personas pro activas con ganas de crecer en un excelente ambiente laboral, logrando importantes ingresos, diarios y quincenales, más capacitaciones a cargo de la misma. Importantes premios al crecimiento personal.        ","
                Ciclo básico en otras profesiones afines."
"/anuncio/distribuidor-mvehs","DISTRIBUIDOR",NA,"Auxiliar","Logística - Distribución","Hace 3 días "," MUCHACHO para distribución con  libreta se necesita.","montevideo",2019-03-06 02:52:35,"
            MUCHACHO para distribución con 
libreta se necesita.        ","
                    ",NA
"/anuncio/distribuidor-tuqem","DISTRIBUIDOR","EMPRESA","Auxiliar","Logística - Distribución","Hace 2 semanas ","   CONFIE EN SU CAPACIDAD DE ÉXITO SEA DISTRIBUIDOR PARA MONTEVIDEO Y TODA LA REPUBLICA EXCELENTES PRODUCTOS PARA DESINFECTAR Y AMPLIA LINEA DE DETER ...","montevideo",2019-03-06 02:52:35,"
            
CONFIE EN SU CAPACIDAD DE ÉXITO
SEA DISTRIBUIDOR PARA MONTEVIDEO
Y TODA LA REPUBLICA
EXCELENTES PRODUCTOS PARA DESINFECTAR Y
AMPLIA LINEA DE DETERGEN TES Y DESENGRASANTES
TODO TIPO DE COMERCIO- E INDUSTRIAS","
                    ",NA
