"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/despachador-de-moviles-st5sj","DESPACHADOR DE MÓVILES","Empresa multinacional líder en su rubro","Auxiliar","Teleoperadores - Call Center","Hace 1 semana ","Sus principales funciones serán: •	Informarse sobre las señales recibidas en la central de monitoreo •	Coordinar el envió de choferes hacia el lugar del in ...","montevideo",2019-02-06 21:36:46,"
            Requisitos:
•	Se valorarán candidatos con alta capacidad de escucha, atención y análisis, habilidad comunicacional, trabajo en equipo y orientación a resultados. 
•	Manejo avanzado de PC.
•	Conocimiento de las zonas cercanas a Montevideo, calles de Montevideo e Interior del país
Jornada laboral: jornada laboral 6 días de trabajo, 2 días de descanso en turnos rotativos.
Se requiere contar con disponibilidad horaria.        ","
            Sus principales funciones serán:
•	Informarse sobre las señales recibidas en la central de monitoreo
•	Coordinar el envió de choferes hacia el lugar del incidente (domicilio/ comercio)
•	Trabajar en conjunto con los choferes, brindándoles información sobre las señales recibidas desde el área de monitoreo a través de Radio / GPS, para que puedan ir a verificar el motivo de la activación de la alarma y realizar las acciones pertinentes, como dejar registro de los siniestros ocurridos en la visita.        ","
                                Experiencia de 1 año en el área de Teleoperadores - call center."
"/anuncio/developer-hztsm","DEVELOPER","CodigoDelSur","Analista","Tecnologías de la información","Hace 2 semanas ","En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos! Se parte del equipo de desarrollo , de  una empresa en crecim ...","montevideo",2019-02-06 21:36:46,"
            
Orientamos nuestra búsqueda a profesionales del rubro IT o estudiantes avanzados próximo a recibirse, que tengan experiencia o ganas de aprender las siguientes tecnologías. 
- Android 
- iOS
- Angular
- Nodejs
- Reactjs
-  Ruby
Se valorará: 
• Inglés Avanzado 
• Actitud proactiva 
• Capacidad de trabajar en equipo. 
• Experiencia en metodologías Ágiles.        ","
            En CodigoDelSur, somos un equipo de 85 personas talentosas y apasionadas por lo que hacemos!
Se parte del equipo de desarrollo , de  una empresa en crecimiento, dinámica y divertida, que ha estado en el negocio durante 12 años participando en el desarrollo de productos digitales innovadores para empresas en los Estados Unidos. 
Podes conocer un poco más de nosotros a través de nuestra web y seguirnos en nuestras redes sociales.
Se ofrece: 
Incorporación inmediata y full time o part time
- Buen ambiente laboral 
- Salario: Acorde al cargo 
- Tendrás la posibilidad de trabajar participar en proyectos de alto nivel en el mercado estadounidense. 
Si cumplís con los requisitos, nos encantaría conocerte :)        ","
                Universitario en informática.                Experiencia de 2 años en el área de Tecnologías de la información.                Manejo de programas:Javascript a avanzado.                Idioma Inglés a intermedio."
"/anuncio/dibujante-en-autocad-tguhs","DIBUJANTE EN AUTOCAD",NA,"Técnico / Especialista","Arte - Diseño - Comunicación","Hace 1 día ","  Dibujante en Autocad avanzado con 3D para industria.   Para desarrollo de piezas mecánicas.   Trabajo estable.   L. a V. 9:00 a 18:00 hs.   Zona ...","montevideo",2019-02-06 21:36:46,"
            
Dibujante en Autocad avanzado con 3D para industria. 
Para desarrollo de piezas mecánicas. 
Trabajo estable. 
L. a V. 9:00 a 18:00 hs.
 Zona Curva de Maroñas. 
Sal. Líquido $U 23.000.-
Al postularse adjuntar cv","
                    ",NA
"/anuncio/dibujante-tecnico-4q8rt","DIBUJANTE TECNICO",NA,"Técnico / Especialista","Arte - Diseño - Comunicación","Hace 1 semana "," DIBUJANTE Técnico egresado UTU","montevideo",2019-02-06 21:36:46,"
            DIBUJANTE Técnico egresado UTU        ","
                    ",NA
"/anuncio/dibujante-tecnico-645td","DIBUJANTE TECNICO","Grupo El Solar","Técnico / Especialista","Arte - Diseño - Comunicación","Hace 1 día ","Dibujante Técnico para Mobiliarios, con conocimiento de SketchUp, AutoCad, etc. Se busca una persona responsable comprometida con la empresa.","canelones",2019-02-06 21:36:46,"
            Se busca una persona responsable comprometida con la empresa.        ","
            Dibujante Técnico para Mobiliarios, con conocimiento de SketchUp, AutoCad, etc.        ",NA
"/anuncio/director-a-nt6rz","DIRECTOR/A",NA,"Jefe","Educación - Recreación - Deportes","Hace 3 semanas "," Para hogar solicita AUPI, orientamos la búsqueda a Técnicos con formación documentada en área de infancia y adolescencia y experiencia en proyectos en con ...","montevideo",2019-02-06 21:36:46,"
            Para hogar solicita AUPI, orientamos la búsqueda a Técnicos con formación documentada en área de infancia y adolescencia y experiencia en proyectos en convenio con INAU. Capacidad para organizar, gestionar, orientar y monito
rear el proyecto. Habilidad para articular con la comunidad y las familias
. Capacidad de comprensión y negociación en el manejo de personal. Conocimientos administrativos. Dedicación total.        ","
                    ",NA
"/anuncio/director-de-proyectos-e3y3h","DIRECTOR DE PROYECTOS","Berkes","Gerente","Producción","Hace 1 semana ","Berkes es una empresa líder en el sector de la Construcción, Industria y Energía. Un pilar fundamental de la Organización, son los colaboradores que permit ...","montevideo",2019-02-06 21:36:46,"
            Para postularte deberás cumplir con los siguientes requisitos:
Ser Ingeniero civil o Mecánico.
Poseer un manejo avanzado de Excel así como también de Project Management.
Contar con experiencia en posiciones similares de al menos 5 años dentro de la industria, habiendo liderado proyectos de mediano a gran porte.
Manejo fluido de idiomas.
Como competencias personales serán valoradas: capacidad de planificación, organización, toma de decisiones y adaptabilidad ante la adversidad.        ","
            Berkes es una empresa líder en el sector de la Construcción, Industria y Energía. Un pilar fundamental de la Organización, son los colaboradores que permiten materializar los proyectos. Es por esto, que nos encontramos en búsqueda de un Director de Proyecto dispuesto a comprometerse con la tarea diaria.
Si sos responsable y proactivo, te caracterizas por buscar siempre la mejor manera de hacer las cosas y te apasiona formar parte de proyectos desafiantes de lo que te sentirás orgulloso, en Berkes tenemos un lugar para vos!
En Berkes el éxito depende del trabajo de todos, lo que hacemos importa y trasciende. Tus responsabilidades serán: 
Gestión de los contratos asignados, garantizando que la ejecución se lleve adelante con base en las herramientas de gestión que la organización ha desarrollado y se cumplan los objetivos previstos para cada uno.
Realizar el seguimiento económico – financiero de los proyectos a su cargo, facilitando los recursos necesarios para la ejecución y logro de los niveles de rentabilidad esperados.
Promover la mejora continua en la empresa y el respaldo de la  información de cada proyecto, que permitan defender lo actuado en todo momento y faciliten la mejora en los procesos de trabajo, en base al aprendizaje que cada proyecto deja en la  empresa.
Reportará directamente a la gerencia del área, manteniendo distintos tipos de contacto con la misma, tanto diario como mensualmente, incluyendo presentaciones de informes realizados en donde se logre reflejar los resultados de la gestión del Proyecto.        ","
                Universitario en ingeniería civil.                Experiencia de 5 años a más en el área de Construcción - arquitectura."
"/anuncio/director-de-recursos-humanos-7pua6","DIRECTOR DE RECURSOS HUMANOS","Deloitte","Gerente","Directivos - Ejecutivos","Hace 3 semanas ","Buscamos profesionales de Derecho, Licenciatura en Gerencia y Administración de empresas, Licenciatura en Ciencias Económicas, con una experiencia senior n ...","montevideo",2019-02-06 21:36:46,"
            POSICION
la posición implica ser responsable de la gestión integral de los recursos humanos en la Organización. Entre sus principales responsabilidades, destacamos: desarrollar las estrategias así como programas del área a partir de los lineamientos y políticas establecidos en el plan estratégico con reporte regional de HR; análisis y seguimiento de los indicadores del área; elaborar y controlar el presupuesto del Departamento; mantenimiento de las relaciones laborales, seguridad laboral y representación institucional ante los organismos reguladores de la actividad; liderar las diferentes jefaturas y sectores de HR y participación activa en la transformación digital para las áreas de administración y selección de personal. ","
            Buscamos profesionales de Derecho, Licenciatura en Gerencia y Administración de empresas, Licenciatura en Ciencias Económicas, con una experiencia senior no menor a 10 años en posiciones de dirección de recursos humanos.
Es excluyente contar con experiencia destacada en relaciones laborales, negociación colectiva y relaciones institucionales con ministerios y cámaras empresariales. 
Las competencias claves de la persona a incorporar: capacidad de análisis, foco en el detalle, organización y planificación, capacidad para el trabajo bajo presión, habilidades de negociación y de trabajo en equipo, capacidad de comunicación y liderazgo. 
PROPUESTA:
se trata de una interesante oportunidad de incorporarse a una importante organización, en una posición de tiempo completo y con una remuneración acorde a las responsabilidades.
Hay plazo hasta el 18 de enero para presentarse        ",NA
"/anuncio/director-preescolar-sb72q","DIRECTOR PREESCOLAR","ADVICE","Gerente","Directivos - Ejecutivos","Hace 1 mes ","Seleccionamos para Institución Educativa líder en Montevideo, en el área de la educación desde preescolar, primaria y secundaria en todas sus orientaciones ...","montevideo",2019-02-06 21:36:46,"
            La orientación, supervisión y evaluación del área académica de Preescolares. Tiene responsabilidad directa con los docentes y coordinadores académicos en lo referente al trabajo pedagógico. Conducir y administrar todos aquellos recursos técnicos, administrativos y humanos destinados a perfeccionar la acción educativa del sector. El cargo depende del Director General.        ","
            Seleccionamos para Institución Educativa líder en Montevideo, en el área de la educación desde preescolar, primaria y secundaria en todas sus orientaciones.
Profesionales de la Licenciatura en Gestión de Centros Educativos o áreas afines. Se valora formación en Gerenciamiento de Instituciones Educativas, Postgrado en Educación o similar y conocimientos de Tecnologías de Información y Comunicación. Experiencia sólida (al menos 5 años) en posiciones de similar responsabilidad.        ",NA
"/anuncio/disenador-digital-tjhb5","DISEÑADOR DIGITAL","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 1 mes ","Empresa líder en Retail selecciona: Diseñador digital. Buscamos personas con marcado perfil en Diseño gráfico orientado a medios digitales, creativos e inn ...","montevideo",2019-02-06 21:36:46,"
            Estudios:
•	Photoshop e Ilustrator 
Requisitos: 
•	Formación en carreras orientadas a Maketing, comunicación o afines 
•	Experiencia mínima en puestos similares de 3 años 
Se valorara:
•	Conocimiento en programática y re Marketing.        ","
            Empresa líder en Retail selecciona: Diseñador digital.
Buscamos personas con marcado perfil en Diseño gráfico orientado a medios digitales, creativos e innovadoras.
Tiene como principales funciones la creación de formatos de diseño web, diseños de Mailing y Landing digitales, así como la planificación e implementación de campañas de publicidad digital, medios sociales y Google el análisis reportes y resultados.        ","
                Universitario en diseño web.Universitario en medios digitales.                Experiencia de 3 años en el área de Marketing - publicidad.                Manejo de programas:Photoshop a avanzado.Manejo de programas:Diseño grafico a avanzado."
"/anuncio/disenador-grafico-junior-tbps4","DISEÑADOR GRAFICO JUNIOR","impulso web","Analista","Arte - Diseño - Comunicación","Hace 3 semanas ","-trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales - realizar afiches, logos, ilustraciones para diferen ...","montevideo",2019-02-06 21:36:46,"
            - Es una pasantía de 3 meses de 4 horas por día, de lunes a viernes. Horario flexible de 9 a 18
- cumplir con las tareas asignadas por los responsables en tiempo y forma
- cumplir con el horario
- querer aprender y cooperar con el equipo de trabajo        ","
            -trabajar con diferentes programas de diseño para realizar banner y post para subir en redes sociales
- realizar afiches, logos, ilustraciones para diferentes campañas digitales y sitios web.        ","
                Universitario en diseño gráfico.                                Manejo de programas:Diseño grafico a basico."
"/anuncio/disenador-grafico-web-5egns","DISEÑADOR GRAFICO WEB","Importante empresa","Analista","Arte - Diseño - Comunicación","Hace 2 semanas ","diseño paginas web, uso de photoshop, creacion de logos y etiquetas. Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tie ...","montevideo",2019-02-06 21:36:46,"
            Entregar el trabajo según la calidad y especificaciones detalladas, en el plazo de tiempo acordado.        ","
            diseño paginas web, uso de photoshop, creacion de logos y etiquetas.        ","
                Educación especial en otras profesiones afines.                Experiencia de 5 años a más en el área de Marketing - publicidad.                Manejo de programas:Photoshop a intermedio."
