"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/exclusivo-para-residentes-uruguayos-productor-grafico-senior-uz2s7","EXCLUSIVO PARA RESIDENTES URUGUAYOS - PRODUCTOR GRÁFICO SENIOR","Visual Latina SA","Analista","Arte - Diseño - Comunicación","Hace 3 semanas ","Buscamos un Diseñador Gráfico con amplia y comprobable experiencia en Producción Gráfica, profundo conocimiento de los programas para realizar artes finale ...","montevideo",2019-02-20 00:14:17,"
            - Formación Profesional Básica en ARTES GRAFÍCAS Y AUDIOVISUALES .
- Experiencia: en el área de Arte - Diseño - Comunicación con 3 años de experiencia.
- Manejo de programas: Photoshop a nivel avanzado.        ","
            Buscamos un Diseñador Gráfico con amplia y comprobable experiencia en Producción Gráfica, profundo conocimiento de los programas para realizar artes finales y de los más variados sistemas de impresión para packaging y piezas de shopper. Debe ser detallista, organizado, con gran disposición y con una alta responsabilidad en el cumplimiento de sus responsabilidades.        ","
                                                Manejo de programas:Diseño grafico a avanzado."
"/anuncio/experto-en-marketing-digital-bzysq","EXPERTO GOOGLE ADS Y SEO","Importante empresa","Técnico / Especialista","Marketing - Publicidad","Hace 3 semanas ","Técnico con absoluto dominio  de técnicas de posicionamiento en internet, y con experiencia en Google Ads y Google mi negocio para asistir a dos empresas e ...","montevideo",2019-02-20 00:14:17,"
            Diseño y difusión de publicidad de la empresa con el fin de lograr ventas a corto y mediano plazo.
Atención de clientes cuando se necesite, con el fin de no perder clientes potenciales.        ","
            Técnico con absoluto dominio  de técnicas de posicionamiento en internet, y con experiencia en Google Ads y Google mi negocio para asistir a dos empresas en la difusión de servicios.
Se espera que ajuste el presupuesto y mejore el resultado de la publicidad en internet.
Deberá difundir propuestas en Facebook y otras redes sociales así como también en páginas gratuitas. Se requiere formación y experiencia demostrada en Ads y en Maps. Perfil orientado a las ventas.
Orienta y asiste al sector comercial de dos micro empresas
Relación de contrato de servicios, no dependiente.        ","
                Universitario en ingeniería telecomunicaciones.Universitario en marketing.                Experiencia de 3 años en el área de Marketing - publicidad."
"/anuncio/extrusor-film-de-polietileno-e5yet","EXTRUSOR FILM DE POLIETILENO","POLYBAG ","Oficial","Producción","Hace 1 mes ","Será responsable de operar extrusoras de alta, baja y polipropileno. Experiencia previa en el cargo.  Junto con el ayudante opera las maquinas. Reportara a ...","montevideo",2019-02-20 00:14:17,"
            Junto con el ayudante opera las maquinas.
Reportara al Jefe de Fabrica.
Se valoraran conocimientos de electricidad y mecánica.        ","
            Será responsable de operar extrusoras de alta, baja y polipropileno. Experiencia previa en el cargo.","
                                Experiencia de 3 años en el área de Producción."
"/anuncio/fiambrera-2rq2v","FIAMBRERA","Importante empresa","Auxiliar","Atención al cliente","Hace 6 días ","Fiambrera con experiencia para turno vespertino. Atención de la fiambrería en autoservicio","montevideo",2019-02-20 00:14:17,"
            Atención de la fiambrería en autoservicio        ","
            Fiambrera con experiencia para turno vespertino.        ",NA
"/anuncio/fiambrera-6g6u5","FIAMBRERA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," FIAMBRERA para autoservice de Punta Carretas domingo libre","montevideo",2019-02-20 00:14:17,"
            FIAMBRERA para autoservice de Punta Carretas domingo libre        ","
                    ",NA
"/anuncio/fiambrera-6tr7a","FIAMBRERA",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Para Supermercado c/experiencia. Horario de 14:00 a 22:00 horas.","montevideo",2019-02-20 00:14:17,"
            Para Supermercado c/experiencia. Horario de 14:00 a 22:00 horas.        ","
                    ",NA
"/anuncio/fiambreria-d3y2a","FIAMBRERIA","Autoservice","Auxiliar","Servicios - Oficios","Hace 1 mes ","Atención mostrador fiambrería  con experiencia. Atención mostrador fiambrería con experiencia","montevideo",2019-02-20 00:14:17,"
            Atención mostrador fiambrería con experiencia        ","
            Atención mostrador fiambrería  con experiencia.        ",NA
"/anuncio/fiambrero-a-dpvs7","FIAMBRERO/A",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 2 semanas ","  si realmente necesitas trabajar y tenes amabilidad con  el publico no importa si tienes mas de 40 años.","montevideo",2019-02-20 00:14:17,"
             si realmente necesitas trabajar y tenes amabilidad con
 el publico no importa si tienes mas de 40 años.        ","
                    ",NA
"/anuncio/fletero-3ymvu","FLETERO","LAVADERO INDUSTRIAL","Peon","Logística - Distribución","Hace 2 semanas ","SE NECESITA FLETERO PARA LAVADERO INDUSTRIAL DE ROPA. CON CAMIONETA PROPIA . CAMIONETA MEDIANA Y CERRADA TIENE QUE SER. TRABAJO TODOS LOS DIAS DE LUNES A D ...","montevideo",2019-02-20 00:14:17,"
            FAVOR DIRIGIRSE UNICAMENTE A GRAL PALLEJAS 2456 ESQ. GRAL LUNA.
DE LUNES A VIERNES DE 8 A 16.
CON CURRICULUM        ","
            SE NECESITA FLETERO PARA LAVADERO INDUSTRIAL DE ROPA.
CON CAMIONETA PROPIA .
CAMIONETA MEDIANA Y CERRADA TIENE QUE SER.
TRABAJO TODOS LOS DIAS DE LUNES A DOMINGO
PROMEDIO 100KM X DIA
CON EXPERIENCIA EN REPARTO Y TRATO CON PUBLICO        ",NA
"/anuncio/fletero-se-ofrece-ta382","FLETERO SE OFRECE","Importante empresa","Peon","Logística - Distribución","Hace 13 horas ","SE OFRECE FLETES REPARTOS COBRANZAS CAMIONETA PARATI CON BACA LLEVO Y TRAIGO FERIAS 094477167 SE OFRECE FLETES REPARTOS COBRANZAS CAMIONETA PARATI CON BACA ...","montevideo",2019-02-20 00:14:17,"
            SE OFRECE FLETES REPARTOS COBRANZAS CAMIONETA PARATI CON BACA LLEVO Y TRAIGO FERIAS 094477167        ","
            SE OFRECE FLETES REPARTOS COBRANZAS CAMIONETA PARATI CON BACA LLEVO Y TRAIGO FERIAS 094477167        ",NA
"/anuncio/fonoaudiologo-d8tam","FONOAUDIÓLOGO",NA,"Técnico / Especialista","Salud","Hace 2 semanas "," Tratamiento y evaluación de niños en centro de reeducación  10 horas a la semana  Día a convenir ingresos $ 50.000 mensuales aproximadamente Requisito ...","montevideo",2019-02-20 00:14:17,"
            Tratamiento y evaluación de niños en centro de reeducación 
10 horas a la semana 
Día a convenir
ingresos $ 50.000 mensuales aproximadamente
Requisitos excluyentes: Título registrado en MSP
y facturas al día        ","
                    ",NA
"/anuncio/formador-de-matematica-rsrv4","FORMADOR DE MATEMÁTICA","Plan Ceibal","Profesional","Educación - Recreación - Deportes","Hace 2 semanas ","¿Qué buscamos?  •	Docentes de matemática o maestras/os con especialización en matemática.  •	Experiencia en el dictado de cursos presenciales y/o virtuales ...","montevideo",2019-02-20 00:14:17,"
            Te desafiamos a:
•	Participar en el diseño, planificación, ejecución y evaluación de cursos presenciales, virtuales y por videoconferencia enfocados en los recursos de matemática que ofrece Ceibal.
•	Realizar tutorías virtuales y encuentros presenciales de cursos de integración de tecnología en el aula de matemática como PAM, Matific, GeoGebra, Crea2 y videojuegos.
•	Crear propuestas educativas que combinen las distintas tecnologías de Ceibal y ponerlas a disposición de los docentes.
•	Apoyar en la implementación del uso de los recursos de matemática en el aula, y la reflexión pedagógica sobre su uso.
•	Generar y apoyar proyectos que involucren matemática para educación Primaria y Media.        ","
            ¿Qué buscamos? 
•	Docentes de matemática o maestras/os con especialización en matemática. 
•	Experiencia en el dictado de cursos presenciales y/o virtuales; diseño, planificación e implementación de los mismos, así como en inclusión de la tecnología con el fin de potenciar procesos de enseñanza y aprendizaje.
•	Se valorará especialización y cursos de actualización en vinculados al cargo, así como  experiencia en formación docente, manejo y administración de entornos de aprendizaje virtual.
Disponibilidad:
•	20hs semanales.
•	A término.        ",NA
"/anuncio/fosero-62qjm","FOSERO",NA,"Peon","Servicios - Oficios","Hace 3 semanas "," Con experiencia","montevideo",2019-02-20 00:14:17,"
            Con experiencia        ","
                    ",NA
"/anuncio/fullstack-net-y-javascript-32epn","FULLSTACK .NET Y JAVASCRIPT","Importante empresa","Analista","Tecnologías de la información","Hace 3 semanas ","Estamos buscando un programador senior con expertise en .NET para integrar el equipo de un cliente para nuevos proyectos. Este equipo integra solamente ca ...","montevideo",2019-02-20 00:14:17,"
            Si ya te has postulado anteriormente y estás interesado, pustúlate nuevamente y te llamaremos. Se garantiza absoluta reserva durante el proceso.        ","
            Estamos buscando un programador senior con expertise en .NET para integrar el equipo de un cliente para nuevos proyectos.
Este equipo integra solamente candidatos que posean una trayectoria importante dentro de la industria de desarrollo de software, estimándose 5 años de experiencia como mínimo. De todas maneras, considerarán a todos los candidatos que posean mas de 2 años de experiencia y puedan demostrar que hayan participado en proyectos destacables con las tecnologías requeridas.
El trabajo implica realizar desarrollo de nueva funcionalidad y mantenimiento. El backend implica desarrollo en C# con .net 4.5 y el front end desarrollo en HTML5 con un fuerte componente de JavaScript. Se utilizan framewors de front end modernos, como Angular y React, y se espera que el candidato pueda aprenderlos si no los conoce.
No se requiere necesariamente inglés hablado, pero si inglés escrito y leido. Ingles hablado es un plus importante.
La forma de trabajo es de 8 horas de lunes a viernes.
Durante la entrevista puedes esperar que te preguntemos sobre los proyectos que ya has realizado, y te pidamos algo de código que podamos ver. También se te pedirá que nos comentes tus pretenciones salariales y la fecha en la cual puedes comenzar. Luego de la entrevista, el último paso será una prueba técnica para poder validar tus aptitudes con nuestro cliente.        ","
                Formación profesional básica en otras industrias.                Experiencia de 3 años en el área de Otra.                Manejo de programas:Javascript a avanzado.                Idioma Inglés a avanzado."
"/anuncio/gecos-programador-web-jr-tjr3v","GECOS: PROGRAMADOR WEB JR.","ADVICE","Analista","Tecnologías de la información","Hace 1 semana ","Estudiantes de la carrera de Ingeniería en Computación o equivalente. Deberán contar con conocimientos en HTML, JavaScript y CSS. Serán valorados los conoc ...","montevideo",2019-02-20 00:14:17,"
            Participará en el análisis, diseño, desarrollo, implantación e implementación de proyectos nuevos y existentes.
Investigará nuevas tecnologías.
Desarrollará aplicaciones Web.        ","
            Estudiantes de la carrera de Ingeniería en Computación o equivalente.
Deberán contar con conocimientos en HTML, JavaScript y CSS.
Serán valorados los conocimientos en Angular, ReactJS, Node, Java y .Net
No será necesario contar con experiencia laboral previa, si bien será valorada la experiencia en desarrollo.        ",NA
"/anuncio/gerente-de-hotel-tpsgg","GERENTE DE HOTEL",NA,"Gerente","Directivos - Ejecutivos","Hace 2 semanas ","Busca Gerente de Hotel para Hotel en Rivera: Con capacidad para: - Planificar y tomar decisiones - Organizar  - Gestionar - Dominar Windows, Microsoft Off ...","montevideo",2019-02-20 00:14:17,"
            Perfil Personal:
- Orientado a resultados
- Marcado liderazgo
- Orientación hacia la experiencia en la atención al huésped
- Técnico en Hotelería y/o Experiencia en Hoteles
- Pensamiento analítico y estratégico
- Capacidad de ejecución        ","
            Busca Gerente de Hotel para Hotel en Rivera:
Con capacidad para:
- Planificar y tomar decisiones
- Organizar 
- Gestionar
- Dominar Windows, Microsoft Office, Internet, etc.        ","
                                Experiencia de 2 años en el área de Hotelería - gastronomía - turismo.                Manejo de programas:Office a intermedio.                Idioma Inglés a intermedio.Idioma Portugués a intermedio."
